Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
990	Faculty	2	0	5541	9	46	11	18	5541	5952	162	0	3	2	11	2	1	386	15	57	3	25	7	22	6	
1005	Student	3	0	5140	10	4	11	30	5140	6950	96	0	3	2	7	6	1	386	13	47	3	18	4	22	6	
970	Student	3	0	6812	9	27	11	21	6812	4966	128	0	5	2	2	10	1	365	17	62	2	30	8	22	6	
974	Visitor	1	0	7158	9	23	11	22	7158	4687	298	0	6	2	0	12	1	365	17	62	1	31	8	22	6	
958	Student	3	0	7833	9	12	11	23	7833	4113	147	0	5	2	3	9	1	365	13	68	2	36	8	22	6	
1041	Staff	5	0	1735	11	6	11	35	1735	10375	22	0	3	2	3	10	1	386	8	45	4	15	4	22	6	
1051	Visitor	1	0	6780	8	0	8	0	0	-906	0	0	0	0	0	0	2	672	7	0	0	0	0	0	6	
1023	Student	3	0	3260	10	41	11	35	3260	9056	61	0	12	3	0	4	1	654	9	43	4	15	2	22	6	
930	Student	3	0	11636	8	18	11	32	11636	1089	218	0	6	2	11	1	1	365	2	98	16	52	8	22	6	
991	Student	3	0	6065	9	53	11	34	6065	6364	114	0	12	3	3	1	2	654	16	52	4	21	5	22	6	
1049	Staff	5	0	958	11	17	11	33	958	10944	12	0	10	1	0	5	1	384	9	44	1	16	5	22	6	
1031	Student	3	0	2463	10	53	11	34	2463	9663	46	0	4	2	5	8	1	386	8	44	3	16	3	22	6	
931	Student	3	0	11959	8	22	11	41	11959	1298	707	483	7	1	2	1	1	354	2	97	15	52	8	22	7	
1024	Visitor	1	0	4053	10	36	11	43	4053	8723	169	0	6	2	0	12	2	365	12	44	4	16	2	22	7	
953	Faculty	2	0	9961	9	2	11	48	9961	3497	291	0	5	2	6	6	1	365	14	76	7	39	8	22	7	
976	Faculty	2	0	8111	9	31	11	46	8111	5153	237	0	10	1	0	5	1	384	15	61	2	29	8	22	7	
941	Student	3	0	10346	8	41	11	33	10346	2336	194	0	5	2	10	2	1	365	9	91	12	49	8	22	7	
1062	Student	3	0	3965	8	0	8	0	0	-1037	0	0	0	0	0	0	2	672	8	0	0	0	0	0	7	
1016	Student	3	0	5369	10	24	11	54	5369	8102	101	0	3	2	6	7	1	386	10	48	3	18	5	22	7	
1053	Visitor	1	0	1357	11	19	11	42	1357	11038	57	0	5	2	5	7	1	365	7	47	2	18	5	22	7	
999	Faculty	2	0	6986	10	1	11	58	6986	6811	204	0	8	1	1	2	2	354	15	49	4	19	4	22	7	
972	Student	3	0	7856	9	47	11	58	7856	6151	147	0	13	2	2	1	2	579	13	56	3	25	6	22	7	
996	Student	3	0	7384	9	57	11	60	7384	6566	138	0	4	2	6	7	1	386	14	52	5	21	4	22	7	
946	Student	3	0	12072	8	52	12	13	12072	2984	226	0	6	2	6	6	1	365	12	84	9	45	8	22	8	
981	Visitor	1	0	9393	9	27	12	3	9393	4870	391	0	4	2	11	2	1	386	17	62	2	30	8	22	9	
965	Faculty	2	0	8736	9	41	12	7	8736	5817	255	0	6	2	1	11	2	365	16	60	3	27	8	22	9	
1044	Faculty	2	0	2919	11	15	12	4	2919	10866	85	0	8	1	0	3	1	354	8	46	2	17	5	22	9	
978	Faculty	2	0	9223	9	44	12	18	9223	5927	269	0	6	2	1	11	1	365	17	59	3	26	8	22	9	
987	Visitor	1	0	9298	9	37	12	12	9298	5446	387	0	4	2	9	4	1	386	15	59	2	27	8	22	11	
1073	Visitor	1	0	6132	8	0	8	0	0	-1121	0	0	0	0	0	0	2	672	9	0	0	0	0	0	11	
1060	Faculty	2	0	2345	11	48	12	27	2345	12678	68	0	5	2	5	7	1	365	9	54	5	20	7	22	11	
1069	Student	3	0	8979	8	0	8	0	0	-1094	0	0	0	0	0	0	2	672	7	0	0	0	0	0	11	
1054	Student	3	0	1899	11	57	12	29	1899	13292	36	0	6	2	2	10	2	365	9	53	3	21	7	22	11	
1056	Faculty	2	0	3166	11	36	12	29	3166	12039	92	0	5	2	3	9	1	365	7	53	3	21	7	22	11	
1075	Staff	5	0	8072	8	0	8	0	0	-1138	0	0	0	0	0	0	2	672	7	0	0	0	0	0	11	
1011	Faculty	2	0	7992	10	7	12	20	7992	7080	233	0	10	1	1	4	1	384	10	45	2	17	4	22	11	
1079	Student	3	0	5513	8	0	8	0	0	-1196	0	0	0	0	0	0	2	672	5	0	0	0	0	0	11	
1052	Staff	5	0	2916	11	32	12	20	2916	11796	36	0	5	2	4	8	1	365	8	49	2	20	5	22	11	
1007	Faculty	2	0	7758	10	13	12	22	7758	7472	226	0	4	2	4	9	1	386	13	44	2	16	4	22	11	
1076	Faculty	2	0	1143	12	7	12	26	1143	13644	33	0	8	1	1	2	1	354	11	57	4	24	7	22	11	
989	Student	3	0	11087	9	40	12	45	11087	5649	208	0	4	2	9	4	1	386	17	60	3	27	8	22	11	
1019	Faculty	2	0	7933	10	24	12	37	7933	8076	231	0	10	1	0	5	1	384	11	48	3	18	5	22	11	
1047	Faculty	2	0	4356	11	24	12	37	4356	11385	127	0	5	2	5	7	2	365	6	49	2	20	5	22	11	
1050	Staff	5	0	5329	11	22	12	51	5329	11224	67	0	10	1	0	5	1	384	7	48	2	19	5	22	12	
1035	Faculty	2	0	6919	10	59	12	55	6919	10028	202	0	3	2	4	9	1	386	8	43	3	15	3	22	12	
967	Student	3	0	13423	9	20	13	4	13423	4549	252	0	5	2	2	10	1	365	14	65	2	33	8	22	13	
964	Student	3	0	13132	9	15	12	54	13132	4250	1218	972	9	1	0	5	1	384	13	66	2	34	8	22	14	
1032	Visitor	1	0	7776	10	49	12	59	7776	9451	324	0	8	1	0	3	1	354	8	43	3	15	3	22	15	
963	Student	3	0	13648	9	11	12	59	13648	4054	1443	1187	9	1	0	5	1	384	14	68	2	36	8	22	15	
1022	Student	3	0	8668	10	36	13	1	8668	8762	163	0	11	3	2	2	1	654	11	44	4	16	2	22	15	
1092	Student	3	0	11611	8	0	8	0	0	-1341	0	0	0	0	0	0	2	672	10	0	0	0	0	0	15	
977	Student	3	0	13164	9	32	13	11	13164	5167	247	0	3	2	12	1	1	386	14	60	2	28	8	22	15	
1034	Faculty	2	0	8346	10	44	13	3	8346	9109	243	0	3	2	4	9	1	386	7	42	5	13	2	22	15	
1058	Visitor	1	0	4299	11	40	12	52	4299	12216	179	0	6	2	2	10	2	365	6	52	3	20	7	22	15	
1096	Staff	5	0	13642	8	0	8	0	0	-1400	0	0	0	0	0	0	2	672	11	0	0	0	0	0	15	
1093	Student	3	0	13271	8	0	8	0	0	-1347	0	0	0	0	0	0	2	672	10	0	0	0	0	0	16	
1095	Staff	5	0	13614	8	0	8	0	0	-1394	0	0	0	0	0	0	2	672	12	0	0	0	0	0	16	
950	Student	3	0	14257	9	10	13	8	14257	4047	267	0	6	2	3	9	1	365	15	68	2	36	8	22	16	
1063	Visitor	1	0	5304	11	48	13	17	5304	12646	221	0	3	2	6	7	1	386	8	54	5	20	7	22	17	
1043	Student	3	0	7085	11	21	13	19	7085	11224	133	0	4	2	3	10	1	386	6	47	2	18	5	22	17	
1083	Faculty	2	0	2195	12	41	13	18	2195	15611	64	0	5	2	4	8	1	365	9	57	2	26	7	22	18	
1055	Student	3	0	6249	11	33	13	18	6249	11861	117	0	6	2	4	8	1	365	7	49	2	20	5	22	18	
1001	Staff	5	0	12296	10	5	13	30	12296	7023	154	0	4	2	5	8	1	386	11	46	2	18	4	22	18	
971	Student	3	0	13921	9	31	13	23	13921	5153	261	0	5	2	2	10	1	365	16	61	2	29	8	22	18	
1039	Student	3	0	8076	11	18	13	32	8076	11081	151	0	3	2	4	9	1	386	8	45	1	17	5	22	18	
1103	Student	3	0	13368	8	0	8	0	0	-1491	0	0	0	0	0	0	2	672	13	0	0	0	0	0	18	
1105	Student	3	0	13464	8	0	8	0	0	-1506	0	0	0	0	0	0	2	672	12	0	0	0	0	0	18	
1114	Staff	5	0	13326	8	0	8	0	0	-1539	0	0	0	0	0	0	2	672	10	0	0	0	0	0	18	
1077	Faculty	2	0	4708	12	10	13	29	4708	13847	137	0	5	2	4	8	1	365	11	56	3	24	7	22	19	
1102	Student	3	0	5626	8	0	8	0	0	-1457	0	0	0	0	0	0	2	672	13	0	0	0	0	0	19	
1008	Student	3	0	11959	10	10	13	29	11959	7286	224	0	3	2	5	8	1	386	11	43	2	15	4	22	19	
1108	Student	3	0	652	8	0	8	0	0	-1515	0	0	0	0	0	0	2	672	11	0	0	0	0	0	20	
1117	Staff	5	0	202	13	39	13	42	202	18757	3	0	10	1	0	5	1	384	12	62	3	33	6	20	20	
1042	Faculty	2	0	9386	11	2	13	38	9386	10105	274	0	9	1	1	4	1	384	9	43	3	14	4	22	20	
1086	Student	3	0	2423	13	2	13	43	2423	16834	45	0	11	3	3	1	1	654	10	57	4	24	7	22	20	
1037	Visitor	1	0	9699	10	51	13	33	9699	9495	404	0	9	1	2	3	1	384	9	44	3	16	3	22	20	
1097	Student	3	0	2531	13	16	13	58	2531	17523	47	0	0	4	10	1	1	672	11	59	4	28	6	21	20	
1091	Student	3	0	3500	12	56	13	54	3500	16423	66	0	5	2	2	10	1	365	11	58	4	25	7	22	20	
1046	Visitor	1	0	9073	11	15	13	46	9073	10803	378	0	7	1	0	3	1	354	9	46	2	17	5	22	20	
1116	Student	3	0	6362	8	0	8	0	0	-1545	0	0	0	0	0	0	2	672	11	0	0	0	0	0	20	
1110	Student	3	0	457	13	35	13	43	457	18592	9	0	5	2	4	8	1	365	13	62	3	33	6	20	20	
1014	Student	3	0	12100	10	24	13	46	12100	8097	227	0	4	2	4	9	1	386	12	48	3	18	5	22	20	
1080	Visitor	1	0	4768	12	45	14	4	4768	15858	199	0	6	2	3	9	2	365	9	55	2	24	7	22	21	
1107	Faculty	2	0	2358	13	27	14	6	2358	18096	69	0	6	2	2	10	1	365	13	60	4	30	6	20	21	
1129	Student	3	0	788	13	54	14	8	788	19574	15	0	3	2	12	1	1	386	11	61	5	33	3	20	21	
1064	Student	3	0	7342	11	57	13	60	7342	13158	138	0	5	2	5	7	2	365	10	53	3	21	7	22	23	
1133	Student	3	0	12901	8	0	8	0	0	-1707	0	0	0	0	0	0	2	672	10	0	0	0	0	0	24	
1078	Student	3	0	6452	12	32	14	19	6452	15120	121	0	5	2	4	8	2	365	6	58	3	26	7	22	24	
1094	Student	3	0	3727	13	11	14	13	3727	17280	70	0	6	2	2	10	2	365	9	59	4	27	6	22	24	
1137	Student	3	0	13875	8	0	8	0	0	-1724	0	0	0	0	0	0	2	672	11	0	0	0	0	0	24	
1136	Visitor	1	0	6609	8	0	8	0	0	-1721	0	0	0	0	0	0	2	672	10	0	0	0	0	0	24	
1085	Faculty	2	0	5125	12	48	14	13	5125	15997	149	0	10	1	0	5	1	384	11	56	2	25	7	22	24	
1111	Staff	5	0	2173	13	39	14	15	2173	18824	27	0	5	2	4	8	1	365	11	62	3	33	6	20	24	
1124	Student	3	0	2160	13	43	14	19	2160	18925	40	0	4	2	11	2	1	386	10	62	5	32	5	20	24	
1147	Faculty	2	0	2674	8	0	8	0	0	-1772	0	0	0	0	0	0	2	672	9	0	0	0	0	0	24	
1145	Student	3	0	358	14	9	14	15	358	20369	7	0	5	2	6	6	1	365	11	59	3	34	1	21	24	
1074	Staff	5	0	7535	12	16	14	21	7535	14197	94	0	8	1	0	3	1	354	11	54	1	24	7	22	24	
1061	Visitor	1	0	9207	11	54	14	27	9207	13016	384	0	6	2	2	10	1	365	11	53	3	21	7	22	24	
1082	Staff	5	0	6689	12	34	14	25	6689	15179	84	0	10	1	0	5	1	384	6	57	2	26	7	22	24	
1128	Student	3	0	1414	14	11	14	35	1414	20596	27	0	12	3	1	3	2	654	9	60	3	35	1	21	24	
1148	Student	3	0	417	14	16	14	23	417	20772	8	0	5	2	5	7	1	365	9	61	4	35	1	21	25	
1070	Faculty	2	0	8169	12	20	14	36	8169	14490	238	0	6	2	3	9	2	365	8	54	1	24	7	22	25	
1125	Student	3	0	2400	13	49	14	29	2400	19308	45	0	9	1	2	3	1	384	9	66	6	34	6	20	25	
1160	Student	3	0	13261	8	0	8	0	0	-1875	0	0	0	0	0	0	2	672	8	0	0	0	0	0	25	
1059	Student	3	0	11183	11	43	14	49	11183	12362	210	0	6	2	1	11	1	365	8	52	4	19	7	22	25	
1109	Visitor	1	0	4257	13	40	14	51	4257	18901	177	0	6	2	1	11	2	365	9	62	3	33	6	20	25	
1081	Faculty	2	0	9061	12	25	14	56	9061	14669	264	0	6	2	3	9	1	365	8	55	2	24	7	22	25	
1084	Student	3	0	8140	12	44	14	60	8140	15751	153	0	5	2	2	10	2	365	10	55	2	24	7	22	25	
1065	Faculty	2	0	9351	12	17	14	53	9351	14341	273	0	7	1	0	3	2	354	10	54	1	24	7	22	25	
1118	Student	3	0	3876	13	52	14	56	3876	19521	73	0	12	3	3	1	2	654	10	64	5	34	5	20	26	
1134	Visitor	1	0	1667	14	25	14	53	1667	21414	69	0	6	2	3	9	2	365	9	61	5	34	1	21	26	
1048	Staff	5	0	13768	11	13	15	2	13768	10682	172	0	6	2	3	9	1	365	9	46	3	17	4	22	26	
1162	Faculty	2	0	219	14	54	14	58	219	22917	6	0	6	2	3	9	1	365	9	61	5	33	2	21	26	
1089	Faculty	2	0	7312	12	52	14	54	7312	16220	213	0	5	2	2	10	1	365	13	58	3	26	7	22	26	
1100	Student	3	0	6761	13	9	15	2	6761	17122	127	0	9	1	1	4	1	384	11	59	4	27	6	22	26	
1067	Staff	5	0	10743	12	3	15	2	10743	13491	134	0	10	1	0	5	1	384	11	56	4	23	7	22	26	
1165	Student	3	0	5434	8	0	8	0	0	-1943	0	0	0	0	0	0	2	672	8	0	0	0	0	0	26	
1099	Student	3	0	7454	13	4	15	8	7454	16839	140	0	9	1	1	4	1	384	9	57	4	25	6	22	26	
1101	Staff	5	0	7118	13	19	15	18	7118	17726	89	0	6	2	2	10	1	365	10	61	4	30	6	21	26	
1112	Student	3	0	5100	13	48	15	13	5100	19333	96	0	11	3	2	2	2	654	10	66	6	34	6	20	26	
1167	Student	3	0	1110	15	3	15	21	1110	23413	21	0	12	3	2	2	1	654	11	64	5	38	2	19	27	
1068	Student	3	0	11360	12	11	15	21	11360	13999	446	233	7	1	1	2	2	354	11	55	3	23	7	22	27	
1146	Staff	5	0	3035	14	29	15	20	3035	21575	38	0	5	2	4	8	2	365	7	63	6	35	1	21	27	
1172	Visitor	1	0	964	15	9	15	25	964	23722	40	0	6	2	5	7	1	365	11	62	4	37	2	19	27	
1087	Student	3	0	8455	13	6	15	27	8455	17074	159	0	11	3	2	2	1	654	11	58	4	26	6	22	27	
1188	Student	3	0	1985	8	0	8	0	0	-2123	0	0	0	0	0	0	2	672	5	0	0	0	0	0	27	
1066	Student	3	0	13034	11	56	15	33	13034	13087	1175	931	10	1	0	5	1	384	11	53	3	21	7	22	27	
1104	Student	3	0	8770	13	26	15	52	8770	18041	164	0	0	4	9	2	1	672	14	60	4	30	6	20	27	
1127	Student	3	0	7166	13	56	15	56	7166	19704	134	0	7	1	0	3	1	354	9	60	4	34	2	20	27	
1207	Student	3	0	9209	8	0	8	0	0	-2341	0	0	0	0	0	0	2	672	7	0	0	0	0	0	29	
1210	Student	3	0	8752	8	0	8	0	0	-2354	0	0	0	0	0	0	2	672	6	0	0	0	0	0	29	
1202	Staff	5	0	1941	8	0	8	0	0	-2300	0	0	0	0	0	0	2	672	8	0	0	0	0	0	29	
1199	Student	3	0	4965	8	0	8	0	0	-2269	0	0	0	0	0	0	2	672	8	0	0	0	0	0	30	
1150	Visitor	1	0	5274	14	28	15	56	5274	21494	220	0	5	2	4	8	1	365	8	63	6	35	1	21	30	
1072	Staff	5	0	14163	12	18	16	14	14163	14343	177	0	5	2	3	9	2	365	9	54	1	24	7	22	30	
1216	Faculty	2	0	5486	8	0	8	0	0	-2393	0	0	0	0	0	0	2	672	9	0	0	0	0	0	31	
1219	Faculty	2	0	8974	8	0	8	0	0	-2422	0	0	0	0	0	0	2	672	7	0	0	0	0	0	31	
1158	Student	3	0	6181	14	49	16	32	6181	22678	116	0	6	2	3	9	1	365	8	60	4	33	2	21	31	
1130	Faculty	2	0	9064	13	59	16	30	9064	19851	264	0	9	1	1	4	1	384	9	61	4	34	2	21	32	
1121	Student	3	0	9557	13	56	16	35	9557	19747	179	0	11	3	0	4	2	654	12	60	4	34	2	20	32	
1149	Faculty	2	0	8089	14	30	16	45	8089	21598	236	0	5	2	4	8	1	365	7	63	6	35	1	21	32	
1183	Student	3	0	4997	15	24	16	47	4997	24547	94	0	6	2	4	8	1	365	4	61	4	34	4	19	32	
1170	Student	3	0	6542	15	4	16	53	6542	23435	123	0	0	4	8	3	1	672	11	64	5	38	2	19	32	
1119	Student	3	0	10340	13	56	16	48	10340	19767	194	0	12	3	2	2	2	654	10	60	4	34	2	20	34	
1221	Visitor	1	0	10018	8	0	8	0	0	-2468	0	0	0	0	0	0	2	672	10	0	0	0	0	0	34	
1185	Faculty	2	0	5340	15	19	16	48	5340	24240	156	0	5	2	2	10	1	365	6	58	3	33	3	19	34	
1135	Staff	5	0	9911	14	7	16	52	9911	20309	124	0	10	1	0	5	1	384	11	61	3	36	1	21	34	
1174	Student	3	0	6488	15	5	16	53	6488	23503	122	0	7	1	0	3	1	354	10	63	4	38	2	19	34	
1206	Staff	5	0	2833	16	8	16	55	2833	26925	35	0	8	1	0	3	1	354	12	53	1	28	5	19	34	
1231	Student	3	0	12189	8	0	8	0	0	-2559	0	0	0	0	0	0	2	672	10	0	0	0	0	0	34	
1088	Staff	5	0	14683	12	56	17	0	14683	16416	184	0	6	2	2	10	2	365	12	58	4	25	7	22	34	
1232	Student	3	0	6946	8	0	8	0	0	-2569	0	0	0	0	0	0	2	672	9	0	0	0	0	0	34	
1191	Student	3	0	3978	16	0	17	7	3978	26668	75	0	6	2	0	12	2	365	12	57	3	30	5	19	34	
1171	Visitor	1	0	5623	15	20	16	54	5623	24445	234	0	6	2	4	8	2	365	5	58	3	33	3	19	34	
1194	Student	3	0	4603	15	39	16	56	4603	25373	86	0	6	2	3	9	1	365	4	61	4	33	5	19	34	
1184	Staff	5	0	6614	15	19	17	9	6614	24244	83	0	9	1	1	4	1	384	7	58	3	33	3	19	34	
1197	Student	3	0	4893	15	48	17	9	4893	25825	92	0	10	1	1	4	1	384	8	59	3	32	5	19	34	
1233	Staff	5	0	1194	17	1	17	21	1194	29891	15	0	3	2	7	6	1	386	13	51	3	22	6	20	34	
1155	Student	3	0	9329	14	34	17	9	9329	21774	175	0	10	1	0	5	1	384	5	60	4	34	1	21	34	
1204	Staff	5	0	4329	15	60	17	12	4329	26482	54	0	3	2	11	2	1	386	13	57	3	30	5	19	34	
1205	Faculty	2	0	4128	16	6	17	15	4128	26836	120	0	7	1	0	3	1	354	13	54	1	29	5	19	34	
1200	Faculty	2	0	4305	16	8	17	20	4305	27028	126	0	6	2	0	12	1	365	11	53	1	28	5	19	34	
1241	Student	3	0	587	17	8	17	18	587	30225	11	0	6	2	3	9	1	365	6	47	1	20	6	20	34	
1159	Student	3	0	9968	14	40	17	26	9968	22144	187	0	10	1	0	5	1	384	7	61	5	33	2	21	35	
1189	Student	3	0	7714	15	28	17	36	7714	24715	145	0	7	1	0	3	1	354	4	61	3	35	4	19	35	
1252	Staff	5	0	1158	17	24	17	44	1158	31125	14	0	6	2	2	10	1	365	12	48	2	20	6	20	35	
1250	Staff	5	0	10845	8	0	8	0	0	-2714	0	0	0	0	0	0	2	672	14	0	0	0	0	0	35	
1196	Student	3	0	6792	15	60	17	53	6792	26555	127	0	0	4	8	3	1	672	14	57	3	30	5	19	37	
1218	Faculty	2	0	4802	16	27	17	47	4802	27990	140	0	4	2	8	5	1	386	6	49	1	25	4	19	37	
1186	Faculty	2	0	7816	15	26	17	36	7816	24643	228	0	5	2	3	9	1	365	5	61	4	34	4	19	37	
1122	Staff	5	0	13311	14	3	17	45	13311	20172	166	0	11	3	0	4	2	654	11	61	3	35	2	21	37	
1181	Student	3	0	9256	15	11	17	45	9256	23798	174	0	6	2	4	8	1	365	9	61	4	36	2	19	37	
1224	Visitor	1	0	2838	16	51	17	38	2838	29373	118	0	3	2	7	6	1	386	11	49	0	24	6	19	38	
1262	Faculty	2	0	3471	8	0	8	0	0	-2815	0	0	0	0	0	0	2	672	17	0	0	0	0	0	39	
1263	Student	3	0	9020	8	0	8	0	0	-2819	0	0	0	0	0	0	2	672	17	0	0	0	0	0	39	
1140	Student	3	0	12642	14	8	17	38	12642	20317	237	0	3	2	11	2	1	386	10	59	3	34	1	21	40	
1212	Faculty	2	0	5179	16	28	17	54	5179	28111	151	0	11	3	1	3	2	654	7	49	1	25	4	19	41	
1268	Student	3	0	29	17	56	17	56	29	32918	1	0	6	2	0	12	2	365	17	44	3	14	8	19	41	
1177	Faculty	2	0	10625	15	9	18	6	10625	23698	310	0	8	1	1	2	1	354	10	62	4	37	2	19	42	
1168	Student	3	0	11418	15	0	18	11	11418	23269	214	0	6	2	7	5	2	365	11	66	5	39	2	20	42	
1274	Faculty	2	0	2665	8	0	8	0	0	-2879	0	0	0	0	0	0	2	672	25	0	0	0	0	0	42	
1275	Student	3	0	2357	8	0	8	0	0	-2880	0	0	0	0	0	0	2	672	23	0	0	0	0	0	42	
1270	Student	3	0	4824	8	0	8	0	0	-2858	0	0	0	0	0	0	2	672	24	0	0	0	0	0	42	
1163	Staff	5	0	12041	14	46	18	7	12041	22416	668	517	9	1	1	4	1	384	10	60	4	33	2	21	42	
1272	Staff	5	0	5928	8	0	8	0	0	-2867	0	0	0	0	0	0	2	672	21	0	0	0	0	0	43	
1153	Staff	5	0	13501	14	25	18	10	13501	21244	169	0	5	2	5	7	1	365	10	62	5	35	1	21	43	
1280	Student	3	0	12125	8	0	8	0	0	-2910	0	0	0	0	0	0	2	672	11	0	0	0	0	0	44	
1282	Visitor	1	0	4451	8	0	8	0	0	-2933	0	0	0	0	0	0	2	672	13	0	0	0	0	0	45	
1225	Student	3	0	5727	16	40	18	15	5727	28674	107	0	9	1	0	5	1	384	8	49	0	25	5	19	45	
1169	Student	3	0	12605	14	60	18	30	12605	23210	236	0	0	4	9	2	1	672	12	65	5	38	2	20	45	
1180	Visitor	1	0	10805	15	16	18	16	10805	24147	452	2	9	1	1	4	1	384	7	57	3	32	3	19	45	
1142	Student	3	0	14292	14	11	18	9	14292	20514	268	0	4	2	11	2	1	386	10	60	3	35	1	21	45	
1156	Staff	5	0	12644	14	47	18	18	12644	22578	158	0	5	2	3	9	2	365	9	60	4	33	2	21	45	
1151	Student	3	0	13673	14	33	18	21	13673	21776	256	0	5	2	3	9	1	365	6	60	4	34	1	21	45	
1243	Student	3	0	3151	17	29	18	22	3151	31451	59	0	10	1	1	4	1	384	11	48	3	19	6	20	45	
1240	Faculty	2	0	4352	17	10	18	23	4352	30374	127	0	8	1	0	3	1	354	7	49	3	20	6	20	45	
1223	Faculty	2	0	5546	16	53	18	25	5546	29480	162	0	4	2	5	8	1	386	11	49	0	24	6	19	45	
1201	Faculty	2	0	7968	16	12	18	25	7968	27270	232	0	6	2	0	12	1	365	10	52	1	27	5	19	45	
929	Prin	4	0	2074	8	0	8	0	0	-16	0	0	0	2	0	0	1	672	7	0	0	0	0	0	45	
1198	Faculty	2	0	8665	16	5	18	29	8665	26830	253	0	10	1	0	5	1	384	13	54	1	29	5	19	45	
1209	Student	3	0	6776	16	9	18	2	6776	27013	127	0	3	2	9	4	1	386	9	52	1	27	5	19	45	
1220	Staff	5	0	6234	16	35	18	19	6234	28461	78	0	4	2	8	5	1	386	8	51	2	26	4	19	45	
1297	Staff	5	0	1621	18	14	18	41	1621	33885	20	0	5	2	3	9	1	365	24	43	4	12	8	19	46	
1235	Faculty	2	0	5315	17	2	18	30	5315	29881	155	0	5	2	4	8	1	365	11	50	2	22	6	20	46	
1187	Visitor	1	0	10507	15	34	18	29	10507	25149	438	0	5	2	3	9	1	365	6	62	4	34	5	19	46	
1227	Student	3	0	4754	16	48	18	7	4754	29158	89	0	4	2	5	8	1	386	10	48	0	24	5	19	46	
1266	Visitor	1	0	2224	17	59	18	36	2224	33092	93	0	3	2	4	9	1	386	18	44	3	14	8	19	46	
1251	Student	3	0	2267	17	38	18	16	2267	31954	43	0	4	2	2	11	1	386	14	43	3	16	6	18	46	
1253	Faculty	2	0	3564	17	43	18	42	3564	32208	104	0	6	2	1	11	1	365	14	44	3	17	6	18	46	
1242	Student	3	0	4353	17	27	18	40	4353	31370	82	0	6	2	1	11	2	365	12	48	3	19	6	20	46	
1267	Student	3	0	1713	18	18	18	46	1713	34222	32	0	11	3	3	1	2	654	18	43	4	13	7	19	46	
1248	Visitor	1	0	4954	17	22	18	45	4954	31029	206	0	10	1	1	4	1	384	12	50	3	21	6	20	46	
1291	Student	3	0	11095	8	0	8	0	0	-2969	0	0	0	0	0	0	2	672	4	0	0	0	0	0	46	
1295	Staff	5	0	1871	18	18	18	49	1871	34081	23	0	8	1	0	3	1	354	19	43	4	13	7	19	46	
1211	Staff	5	0	10253	16	9	18	60	10253	26983	128	0	4	2	11	2	1	386	10	53	1	28	5	19	46	
1283	Student	3	0	1108	18	32	18	51	1108	35008	21	0	12	3	3	1	2	654	11	48	3	20	5	20	46	
1247	Faculty	2	0	5295	17	33	19	2	5295	31698	154	0	6	2	1	11	1	365	12	43	2	17	6	18	46	
1176	Student	3	0	13207	15	13	18	53	13207	23946	248	0	6	2	3	9	1	365	9	60	4	35	2	19	46	
1195	Faculty	2	0	10544	15	53	18	49	10544	26190	308	0	6	2	0	12	1	365	10	58	3	30	5	20	46	
1226	Faculty	2	0	7013	16	57	18	53	7013	29685	205	0	5	2	6	6	2	365	11	53	3	24	6	20	46	
1254	Faculty	2	0	4048	17	48	18	55	4048	32516	118	0	3	2	5	8	1	386	16	45	3	17	7	18	46	
1222	Faculty	2	0	7753	16	47	18	56	7753	29149	226	0	9	1	0	5	1	384	11	47	0	23	5	19	46	
1175	Student	3	0	14076	15	5	18	60	14076	23493	1629	1365	8	1	2	1	1	354	11	64	5	38	2	19	46	
1287	Student	3	0	2354	18	22	19	1	2354	34369	44	0	7	1	0	3	2	354	16	42	2	14	7	19	46	
1249	Student	3	0	5459	17	25	18	56	5459	31209	102	0	10	1	0	5	1	384	11	47	2	19	6	20	46	
1269	Student	3	0	4203	18	2	19	12	4203	33272	79	0	3	2	2	11	1	386	17	42	3	12	8	19	46	
1214	Staff	5	0	10764	16	19	19	18	10764	27540	135	0	4	2	10	3	1	386	9	52	1	27	5	19	46	
1245	Visitor	1	0	6424	17	35	19	22	6424	31824	268	0	0	4	8	3	1	672	13	42	2	16	6	18	46	
1258	Faculty	2	0	5736	17	37	19	13	5736	31826	167	0	3	2	8	5	1	386	14	43	2	17	6	18	46	
1279	Staff	5	0	3819	18	25	19	29	3819	34622	48	0	3	2	2	11	1	386	14	43	2	15	7	19	46	
1255	Faculty	2	0	6117	17	39	19	21	6117	31947	178	0	10	1	0	5	1	384	14	43	3	16	6	18	46	
1294	Staff	5	0	3562	18	22	19	22	3562	34368	45	0	9	1	2	3	1	384	16	43	2	15	7	19	46	
1289	Faculty	2	0	4110	18	18	19	27	4110	34147	120	0	6	2	0	12	1	365	16	42	4	12	7	19	46	
1237	Visitor	1	0	8469	17	5	19	26	8469	30063	353	0	7	1	0	3	1	354	8	49	2	21	6	20	46	
1276	Visitor	1	0	4386	18	13	19	26	4386	33872	183	0	3	2	1	12	1	386	25	45	5	13	8	19	46	
1239	Student	3	0	8733	17	12	19	37	8733	30468	164	0	5	2	2	10	1	365	8	50	4	20	6	20	46	
