Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1000	Faculty	2	0	9162	9	39	12	12	9162	5562	267	0	3	2	12	1	1	386	13	63	2	31	8	22	21	
1028	Visitor	1	0	6459	10	29	12	17	6459	8318	269	0	7	1	0	3	1	354	7	56	1	27	6	22	22	
1053	Student	3	0	1986	11	42	12	15	1986	12346	37	0	5	2	6	6	1	365	3	66	5	32	7	22	22	
947	Student	3	0	13044	8	51	12	29	13044	2980	1210	935	8	1	1	2	1	354	11	79	7	42	8	22	22	
1071	Staff	5	0	13189	8	0	8	0	0	-1216	0	0	0	0	0	0	2	672	4	0	0	0	0	0	22	
969	Student	3	0	11713	9	12	12	27	11713	4114	706	380	10	1	0	5	1	384	15	69	3	36	8	22	22	
977	Visitor	1	0	10184	9	39	12	29	10184	5704	424	0	5	2	3	9	2	365	15	63	2	31	8	22	22	
1004	Visitor	1	0	10173	9	49	12	39	10173	6087	424	0	3	2	11	2	1	386	11	60	2	30	6	22	22	
1012	Student	3	0	8866	10	3	12	30	8866	6836	166	0	4	2	10	3	1	386	8	58	1	28	7	22	22	
1010	Staff	5	0	9907	10	2	12	47	9907	6827	124	0	3	2	10	3	1	386	9	58	1	28	7	22	23	
1070	Visitor	1	0	539	12	25	12	34	539	14709	22	0	6	2	5	7	1	365	4	64	3	32	7	22	23	
1081	Student	3	0	13115	8	0	8	0	0	-1328	0	0	0	0	0	0	2	672	6	0	0	0	0	0	23	
1057	Staff	5	0	4321	11	47	12	59	4321	12595	54	0	5	2	6	6	1	365	7	66	5	32	7	22	23	
959	Student	3	0	14405	9	1	13	1	14405	3484	1878	1502	9	1	1	4	1	384	14	75	4	41	8	22	24	
1082	Student	3	0	440	8	0	8	0	0	-1367	0	0	0	0	0	0	2	672	12	0	0	0	0	0	25	
979	Student	3	0	13411	9	27	13	11	13411	4972	251	0	6	2	4	8	1	365	15	67	2	35	8	22	25	
1069	Student	3	0	2911	12	19	13	7	2911	14337	55	0	10	1	1	4	1	384	6	68	4	35	7	22	26	
1063	Faculty	2	0	4328	12	2	13	14	4328	13426	126	0	9	1	1	4	1	384	4	63	5	29	7	22	26	
1048	Visitor	1	0	6254	11	32	13	17	6254	11812	261	0	10	1	2	3	1	384	4	64	3	32	7	22	26	
1086	Student	3	0	6333	8	0	8	0	0	-1403	0	0	0	0	0	0	2	672	14	0	0	0	0	0	26	
1032	Student	3	0	9406	10	45	13	22	9406	9191	176	0	4	2	8	5	1	386	4	56	2	26	6	22	26	
1035	Student	3	0	8509	11	0	13	22	8509	10069	160	0	3	2	8	5	1	386	7	57	2	27	6	22	27	
1046	Visitor	1	0	8058	11	16	13	30	8058	10860	336	0	5	2	9	3	1	365	7	63	2	32	7	22	27	
1092	Staff	5	0	14369	8	0	8	0	0	-1440	0	0	0	0	0	0	2	672	14	0	0	0	0	0	27	
1093	Student	3	0	883	13	12	13	27	883	17250	17	0	9	1	0	5	1	384	11	64	2	33	7	22	27	
1097	Faculty	2	0	544	13	22	13	31	544	17821	16	0	10	1	1	4	1	384	11	62	3	31	6	22	28	
997	Staff	5	0	13932	9	48	13	40	13932	6076	174	0	6	2	1	11	2	365	11	60	2	30	6	22	28	
1104	Visitor	1	0	581	8	0	8	0	0	-1557	0	0	0	0	0	0	2	672	10	0	0	0	0	0	28	
1051	Student	3	0	8170	11	30	13	46	8170	11620	153	0	5	2	8	4	1	365	4	67	5	33	7	22	28	
1114	Visitor	1	0	182	13	47	13	50	182	19207	8	0	3	2	8	5	1	386	11	59	2	30	6	21	30	
1054	Visitor	1	0	7259	11	37	13	38	7259	12059	302	0	6	2	5	7	1	365	3	66	5	32	7	22	30	
1098	Student	3	0	10263	8	0	8	0	0	-1502	0	0	0	0	0	0	2	672	13	0	0	0	0	0	30	
1058	Student	3	0	6395	12	5	13	52	6395	13667	120	0	5	2	3	9	1	365	4	64	4	31	7	22	30	
1014	Student	3	0	12330	10	20	13	46	12330	7897	231	0	11	3	3	1	2	654	8	55	1	26	6	22	30	
1080	Staff	5	0	3442	12	51	13	48	3442	16141	43	0	6	2	4	8	1	365	3	66	3	34	7	22	32	
1107	Staff	5	0	467	13	33	13	40	467	18392	6	0	4	2	12	1	1	386	16	64	4	32	6	22	32	
1024	Staff	5	0	12722	10	22	13	54	12722	7932	1065	801	8	1	0	3	1	354	7	55	1	26	6	22	32	
1112	Staff	5	0	14584	8	0	8	0	0	-1597	0	0	0	0	0	0	2	672	12	0	0	0	0	0	32	
1095	Staff	5	0	1521	13	29	13	54	1521	18230	19	0	6	2	1	11	1	365	13	63	3	32	6	22	32	
1115	Staff	5	0	12487	8	0	8	0	0	-1616	0	0	0	0	0	0	2	672	11	0	0	0	0	0	32	
1059	Student	3	0	6999	11	57	13	54	6999	13171	131	0	9	1	0	5	1	384	6	62	4	29	7	22	32	
1065	Visitor	1	0	6943	12	6	14	2	6943	13633	289	0	6	2	6	6	1	365	3	64	4	31	7	22	33	
1125	Faculty	2	0	8532	8	0	8	0	0	-1687	0	0	0	0	0	0	2	672	18	0	0	0	0	0	34	
1100	Faculty	2	0	1759	13	33	14	2	1759	18469	51	0	6	2	1	11	1	365	15	64	4	32	6	22	34	
1126	Visitor	1	0	4841	8	0	8	0	0	-1694	0	0	0	0	0	0	2	672	18	0	0	0	0	0	34	
1130	Faculty	2	0	1191	8	0	8	0	0	-1715	0	0	0	0	0	0	2	672	16	0	0	0	0	0	35	
1102	Student	3	0	2357	13	38	14	18	2357	18766	44	0	11	3	2	2	2	654	13	58	2	30	5	21	37	
1134	Student	3	0	7714	8	0	8	0	0	-1743	0	0	0	0	0	0	2	672	19	0	0	0	0	0	37	
1138	Visitor	1	0	312	14	28	14	33	312	21528	13	0	1	4	8	3	1	672	17	50	2	26	4	18	37	
1142	Student	3	0	2676	8	0	8	0	0	-1784	0	0	0	0	0	0	2	672	19	0	0	0	0	0	37	
1049	Visitor	1	0	9938	11	36	14	21	9938	11998	414	0	7	1	1	2	2	354	3	66	5	32	7	22	38	
1139	Visitor	1	0	423	8	0	8	0	0	-1757	0	0	0	0	0	0	2	672	15	0	0	0	0	0	38	
1146	Visitor	1	0	5084	8	0	8	0	0	-1804	0	0	0	0	0	0	2	672	16	0	0	0	0	0	38	
1096	Student	3	0	3990	13	33	14	40	3990	18495	75	0	1	4	10	1	1	672	13	63	4	32	6	21	38	
1083	Student	3	0	5330	13	6	14	34	5330	16953	100	0	5	2	3	9	1	365	10	65	3	33	7	22	38	
1144	Visitor	1	0	4639	8	0	8	0	0	-1790	0	0	0	0	0	0	2	672	19	0	0	0	0	0	38	
1149	Faculty	2	0	9601	8	0	8	0	0	-1832	0	0	0	0	0	0	2	672	16	0	0	0	0	0	39	
1122	Faculty	2	0	1942	13	57	14	30	1942	19781	57	0	6	2	4	8	1	365	12	61	3	31	6	21	39	
1074	Student	3	0	7908	12	25	14	36	7908	14643	148	0	8	1	0	3	1	354	5	64	3	32	7	22	39	
1073	Student	3	0	7602	12	23	14	30	7602	14567	143	0	5	2	3	9	1	365	5	65	3	33	7	22	39	
1094	Visitor	1	0	5178	13	16	14	43	5178	17513	216	0	12	3	3	1	1	654	13	63	2	33	6	22	39	
1157	Staff	5	0	547	8	0	8	0	0	-1860	0	0	0	0	0	0	2	672	21	0	0	0	0	0	39	
1161	Faculty	2	0	759	14	39	14	52	759	22072	22	0	5	2	3	9	1	365	15	50	2	26	3	19	43	
1066	Student	3	0	9308	12	14	14	49	9308	14120	175	0	5	2	3	9	1	365	5	65	3	33	7	22	43	
1118	Visitor	1	0	3921	13	51	14	56	3921	19421	163	0	5	2	3	9	1	365	12	59	1	31	6	21	43	
1173	Visitor	1	0	9769	8	0	8	0	0	-1942	0	0	0	0	0	0	2	672	19	0	0	0	0	0	44	
1116	Student	3	0	4122	13	46	14	55	4122	19149	77	0	4	2	12	1	1	386	11	57	2	29	5	21	44	
1178	Student	3	0	3556	8	0	8	0	0	-1968	0	0	0	0	0	0	2	672	17	0	0	0	0	0	44	
1168	Staff	5	0	1131	14	49	15	8	1131	22635	14	0	4	2	9	4	1	386	20	47	2	21	4	20	44	
1180	Visitor	1	0	7832	8	0	8	0	0	-1973	0	0	0	0	0	0	2	672	16	0	0	0	0	0	44	
1175	Student	3	0	3597	8	0	8	0	0	-1947	0	0	0	0	0	0	2	672	18	0	0	0	0	0	44	
1119	Faculty	2	0	4109	13	53	15	1	4109	19513	120	0	10	1	0	5	1	384	13	58	1	30	6	21	44	
1064	Visitor	1	0	10480	12	7	15	2	10480	13744	437	0	10	1	2	3	1	384	2	64	4	31	7	22	44	
1072	Student	3	0	9189	12	31	15	4	9189	15054	172	0	7	1	0	3	1	354	5	67	4	34	7	22	44	
1150	Visitor	1	0	570	14	45	14	54	570	22454	24	0	6	2	0	12	2	365	18	48	2	22	4	20	44	
1127	Faculty	2	0	2833	14	7	14	55	2833	20345	83	0	5	2	3	9	1	365	16	60	3	30	6	21	44	
1090	Student	3	0	5911	13	3	14	42	5911	16763	111	0	6	2	3	9	1	365	10	66	3	34	7	22	44	
1077	Visitor	1	0	8375	12	46	15	6	8375	15896	349	0	6	2	4	8	1	365	3	66	3	34	7	22	44	
1088	Faculty	2	0	7073	13	10	15	8	7073	17196	206	0	10	1	1	4	1	384	13	64	2	33	7	22	44	
1183	Faculty	2	0	3242	8	0	8	0	0	-1996	0	0	0	0	0	0	2	672	17	0	0	0	0	0	44	
1103	Staff	5	0	6279	13	26	15	11	6279	18048	78	0	10	1	0	5	1	384	12	62	2	32	6	22	44	
1169	Staff	5	0	773	14	55	15	8	773	22978	10	0	3	2	3	10	1	386	19	46	2	20	4	20	44	
1078	Student	3	0	9079	12	41	15	12	9079	15558	170	0	10	1	1	4	1	384	3	66	3	34	7	22	44	
1060	Student	3	0	11615	11	57	15	10	11615	13122	218	0	5	2	4	8	1	365	7	64	5	30	7	22	45	
1089	Student	3	0	7435	13	17	15	21	7435	17622	139	0	9	1	1	4	1	384	11	62	2	32	6	22	45	
1129	Student	3	0	4763	14	13	15	33	4763	20702	89	0	6	2	3	9	1	365	17	59	3	30	5	21	45	
1044	Student	3	0	14385	11	22	15	22	14385	11272	1794	1494	9	1	0	5	1	384	5	64	2	33	7	22	45	
1128	Visitor	1	0	4603	14	13	15	29	4603	20658	192	0	12	3	2	2	2	654	17	59	3	30	5	21	45	
1196	Faculty	2	0	5017	8	0	8	0	0	-2082	0	0	0	0	0	0	2	672	8	0	0	0	0	0	46	
1062	Staff	5	0	11992	11	56	15	16	11992	13053	150	0	6	2	5	7	1	365	8	63	5	29	7	22	46	
1179	Faculty	2	0	2114	15	3	15	38	2114	23419	62	0	4	2	8	5	1	386	22	49	4	21	4	20	46	
1197	Faculty	2	0	618	15	24	15	34	618	24531	18	0	10	1	3	2	1	384	11	46	6	18	2	20	46	
1192	Visitor	1	0	770	15	34	15	47	770	25176	32	0	1	4	9	2	1	672	9	43	5	17	2	19	46	
1123	Student	3	0	5900	14	5	15	43	5900	20229	111	0	6	2	3	9	1	365	14	60	3	30	6	21	46	
1075	Student	3	0	11408	12	34	15	44	11408	15222	214	0	6	2	4	8	1	365	5	65	3	33	7	22	46	
1156	Faculty	2	0	2601	14	55	15	38	2601	23020	76	0	5	2	5	7	2	365	20	46	2	20	4	20	46	
1166	Staff	5	0	2166	15	3	15	39	2166	23443	27	0	6	2	2	10	1	365	22	48	3	21	4	20	46	
1110	Student	3	0	7155	13	38	15	38	7155	18712	134	0	9	1	0	5	1	384	14	58	2	30	5	21	46	
1188	Faculty	2	0	1056	15	21	15	39	1056	24418	31	0	5	2	2	10	1	365	12	46	5	19	2	20	46	
1131	Visitor	1	0	5234	14	25	15	52	5234	21391	218	0	1	4	8	3	1	672	21	55	4	28	5	18	46	
1200	Visitor	1	0	6590	8	0	8	0	0	-2129	0	0	0	0	0	0	2	672	6	0	0	0	0	0	46	
1143	Student	3	0	3872	14	37	15	42	3872	22033	73	0	6	2	2	10	2	365	15	49	1	26	3	19	47	
1056	Staff	5	0	14197	11	48	15	45	14197	12671	1623	1415	7	1	0	3	1	354	6	67	6	32	7	22	47	
1145	Faculty	2	0	5183	14	24	15	50	5183	21224	151	0	6	2	1	11	1	365	21	58	4	28	6	20	47	
1061	Student	3	0	13273	12	1	15	43	13273	13407	249	0	5	2	3	9	1	365	5	63	5	29	7	22	47	
1111	Visitor	1	0	7785	13	43	15	53	7785	18980	324	0	9	1	0	5	1	384	11	57	2	29	5	21	47	
1208	Student	3	0	9330	8	0	8	0	0	-2237	0	0	0	0	0	0	2	672	4	0	0	0	0	0	47	
1124	Faculty	2	0	6515	14	19	16	7	6515	21046	190	0	6	2	2	10	1	365	17	59	3	29	6	21	47	
1207	Student	3	0	1065	15	53	16	11	1065	26139	20	0	3	2	3	10	1	386	7	52	8	22	2	20	47	
1147	Visitor	1	0	5487	14	29	16	1	5487	21560	229	0	8	1	1	2	2	354	16	50	2	26	4	18	47	
1132	Student	3	0	6595	14	25	16	15	6595	21382	124	0	0	4	10	1	1	672	20	55	4	28	5	18	47	
1176	Student	3	0	3209	15	11	16	4	3209	23909	60	0	3	2	4	9	1	386	14	47	4	19	4	20	47	
1214	Faculty	2	0	357	15	60	16	6	357	26480	10	0	10	1	2	3	1	384	5	50	7	20	2	21	47	
1194	Faculty	2	0	3450	15	16	16	14	3450	24118	101	0	6	2	3	9	1	365	18	47	5	20	2	20	47	
1087	Student	3	0	10268	13	11	16	2	10268	17225	193	0	5	2	3	9	1	365	12	63	2	32	7	22	47	
1181	Staff	5	0	3994	15	5	16	12	3994	23541	50	0	5	2	4	8	2	365	22	48	5	19	4	20	47	
1187	Student	3	0	3801	15	13	16	16	3801	23922	71	0	8	1	0	3	2	354	15	47	4	19	4	20	47	
1148	Student	3	0	6456	14	31	16	19	6456	21655	121	0	11	3	1	3	1	654	16	50	2	27	3	18	47	
1201	Student	3	0	3020	15	29	16	20	3020	24823	57	0	10	1	2	3	1	384	9	43	5	16	2	20	47	
1154	Visitor	1	0	6382	14	32	16	18	6382	21636	266	0	7	1	0	3	1	354	16	51	2	28	3	18	47	
1216	Faculty	2	0	162	16	14	16	17	162	27296	5	0	5	2	4	8	1	365	7	54	8	23	2	21	47	
1213	Staff	5	0	772	16	5	16	17	772	26789	10	0	9	1	3	2	1	384	2	49	7	19	2	21	47	
1195	Student	3	0	4099	15	18	16	26	4099	24193	77	0	7	1	0	3	1	354	15	47	5	20	2	20	47	
1220	Visitor	1	0	223	16	23	16	26	223	27749	9	0	10	1	3	2	1	384	5	57	9	23	3	22	47	
1158	Staff	5	0	5038	15	6	16	30	5038	23660	63	0	13	2	2	1	2	579	20	48	5	19	4	20	47	
1189	Student	3	0	4137	15	32	16	41	4137	25062	78	0	5	2	1	11	2	365	8	44	5	16	3	20	47	
1164	Student	3	0	6188	14	59	16	42	6188	23216	116	0	3	2	3	10	1	386	22	47	2	21	4	20	47	
1152	Student	3	0	6884	14	39	16	34	6884	22087	129	0	8	1	1	2	1	354	15	50	2	26	3	19	47	
1141	Visitor	1	0	7411	14	36	16	39	7411	21964	309	0	11	3	1	3	1	654	16	49	1	26	3	19	47	
1222	Student	3	0	766	16	31	16	44	766	28235	14	0	6	2	3	9	1	365	5	57	9	23	3	22	47	
1233	Faculty	2	0	9684	8	0	8	0	0	-2523	0	0	0	0	0	0	2	672	18	0	0	0	0	0	48	
1205	Student	3	0	4229	15	42	16	53	4229	25539	79	0	4	2	8	5	1	386	5	46	7	18	2	19	49	
1238	Faculty	2	0	794	17	6	17	19	794	30187	23	0	6	2	2	10	1	365	15	46	3	18	3	22	51	
1186	Faculty	2	0	7011	15	11	17	8	7011	23830	204	0	10	1	2	3	1	384	15	47	4	19	4	20	51	
1235	Student	3	0	12440	8	0	8	0	0	-2527	0	0	0	0	0	0	2	672	16	0	0	0	0	0	51	
1155	Student	3	0	9318	14	35	17	10	9318	21830	175	0	3	2	8	5	1	386	17	49	1	26	3	19	51	
1153	Faculty	2	0	10349	14	28	17	20	10349	21407	302	0	4	2	11	2	1	386	18	51	3	26	4	18	51	
1228	Faculty	2	0	1769	16	43	17	12	1769	28863	52	0	5	2	4	8	1	365	12	56	9	21	4	22	51	
1109	Student	3	0	12709	13	51	17	22	12709	19453	238	0	3	2	8	5	1	386	13	58	1	30	6	21	51	
1191	Student	3	0	6384	15	29	17	16	6384	24894	120	0	5	2	1	11	1	365	10	43	5	16	2	20	51	
1172	Visitor	1	0	8543	15	2	17	24	8543	23366	356	0	3	2	3	10	1	386	24	48	2	22	4	20	51	
1185	Student	3	0	6676	15	2	16	53	6676	23310	125	0	5	2	6	6	1	365	23	48	2	22	4	20	51	
1198	Faculty	2	0	5485	15	31	17	3	5485	24972	160	0	6	2	0	12	1	365	9	44	5	16	3	20	51	
1254	Faculty	2	0	1647	8	0	8	0	0	-2657	0	0	0	0	0	0	2	672	15	0	0	0	0	0	51	
1202	Student	3	0	4767	15	57	17	16	4767	26474	89	0	6	2	4	8	2	365	6	52	8	21	2	21	51	
1253	Student	3	0	13966	8	0	8	0	0	-2650	0	0	0	0	0	0	2	672	15	0	0	0	0	0	51	
1244	Student	3	0	1352	17	12	17	34	1352	30522	25	0	0	4	10	1	1	672	15	45	4	18	2	21	51	
1229	Staff	5	0	1780	16	53	17	23	1780	29462	22	0	6	2	2	10	1	365	17	51	7	19	3	22	51	
1101	Student	3	0	12996	13	26	17	3	12996	18067	244	0	3	2	12	1	1	386	13	62	2	32	6	22	51	
1159	Faculty	2	0	9438	14	38	17	15	9438	22005	275	0	4	2	10	3	1	386	15	50	2	26	3	19	51	
1140	Student	3	0	10896	14	26	17	27	10896	21355	204	0	11	3	3	1	1	654	19	55	4	28	5	18	51	
1121	Student	3	0	13019	13	47	17	24	13019	19167	244	0	5	2	4	8	1	365	10	59	2	30	6	21	52	
1224	Visitor	1	0	3786	16	27	17	30	3786	27958	158	0	8	1	1	2	1	354	4	54	7	22	3	22	52	
1193	Student	3	0	7096	15	37	17	35	7096	25327	133	0	12	3	1	3	1	654	7	43	6	16	2	19	53	
1246	Student	3	0	1064	17	16	17	34	1064	30798	20	0	11	3	0	4	1	654	17	46	3	21	1	21	54	
1105	Staff	5	0	14840	13	38	17	46	14840	18744	185	0	3	2	10	3	1	386	12	58	2	30	5	21	57	
1113	Staff	5	0	14605	13	44	17	47	14605	19008	183	0	3	2	8	5	1	386	10	57	2	29	5	21	57	
1265	Staff	5	0	13923	8	0	8	0	0	-2742	0	0	0	0	0	0	2	672	17	0	0	0	0	0	57	
1091	Staff	5	0	14465	13	39	17	40	14465	18874	181	0	6	2	1	11	2	365	11	58	2	30	5	21	57	
1270	Student	3	0	4546	8	0	8	0	0	-2778	0	0	0	0	0	0	2	672	17	0	0	0	0	0	57	
1257	Faculty	2	0	1432	17	19	17	43	1432	30869	42	0	10	1	0	5	1	384	16	46	3	21	1	21	57	
1268	Faculty	2	0	8300	8	0	8	0	0	-2766	0	0	0	0	0	0	2	672	15	0	0	0	0	0	57	
1262	Visitor	1	0	451	17	47	17	55	451	32501	19	0	6	2	1	11	2	365	18	52	5	22	3	22	57	
1273	Staff	5	0	7172	8	0	8	0	0	-2786	0	0	0	0	0	0	2	672	16	0	0	0	0	0	57	
1276	Faculty	2	0	801	8	0	8	0	0	-2819	0	0	0	0	0	0	2	672	15	0	0	0	0	0	57	
1260	Student	3	0	1392	8	0	8	0	0	-2714	0	0	0	0	0	0	2	672	14	0	0	0	0	0	57	
1234	Staff	5	0	3448	16	52	17	50	3448	29397	43	0	10	1	3	2	1	384	18	51	7	19	3	22	57	
1269	Student	3	0	797	17	43	17	56	797	32187	15	0	11	3	1	3	2	654	16	51	4	22	3	22	57	
1184	Student	3	0	10923	15	1	18	3	10923	23266	205	0	4	2	8	5	1	386	24	48	2	22	4	20	58	
1217	Visitor	1	0	5388	16	19	17	49	5388	27554	224	0	5	2	5	7	1	365	7	58	10	24	2	22	58	
1199	Staff	5	0	8150	15	20	17	36	8150	24291	102	0	6	2	2	10	1	365	13	46	5	19	2	20	58	
1251	Faculty	2	0	2637	17	24	18	8	2637	31204	77	0	3	2	5	8	1	386	14	48	3	23	1	21	58	
