Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
941	Faculty	2	1	48	8	40	8	41	48	2382	1	0	5	2	9	3	1	365	6	88	11	47	8	22	0	
938	Student	3	1	1228	8	39	8	59	1228	2321	23	0	7	1	0	3	1	354	6	88	11	47	8	22	1	
962	Visitor	1	1	5105	8	0	8	0	0	0	0	0	0	0	0	0	2	672	16	0	0	0	0	0	1	
940	Staff	5	1	2399	8	39	9	19	2399	2321	30	0	8	1	1	2	1	354	7	88	11	47	8	22	2	
980	Visitor	1	1	6585	8	0	8	0	0	0	0	0	0	0	0	0	2	672	19	0	0	0	0	0	4	
967	Student	3	1	3209	8	0	8	0	0	0	0	0	0	0	0	0	2	672	18	0	0	0	0	0	5	
986	Visitor	1	1	816	8	0	8	0	0	0	0	0	0	0	0	0	2	672	21	0	0	0	0	0	7	
978	Student	3	1	1214	8	0	8	0	0	0	0	0	0	0	0	0	2	672	21	0	0	0	0	0	7	
952	Student	3	1	1577	9	5	9	31	1577	3880	30	0	5	2	4	8	1	365	13	72	3	39	8	22	8	
973	Student	3	1	11510	8	0	8	0	0	0	0	0	0	0	0	0	2	672	21	0	0	0	0	0	8	
987	Student	3	1	426	8	0	8	0	0	0	0	0	0	0	0	0	2	672	21	0	0	0	0	0	9	
992	Faculty	2	1	5247	8	0	8	0	0	0	0	0	0	0	0	0	2	672	18	0	0	0	0	0	9	
960	Visitor	1	1	2263	9	9	9	46	2263	4116	94	0	6	2	4	8	1	365	14	70	3	37	8	22	10	
963	Faculty	2	1	1946	9	15	9	48	1946	4525	57	0	5	2	3	9	1	365	15	68	3	35	8	22	10	
991	Student	3	1	2978	8	0	8	0	0	0	0	0	0	0	0	0	2	672	18	0	0	0	0	0	11	
946	Faculty	2	1	3689	8	47	9	49	3689	2842	108	0	6	2	8	4	1	365	7	84	8	46	8	22	11	
1009	Student	3	1	7236	8	0	8	0	0	0	0	0	0	0	0	0	2	672	18	0	0	0	0	0	11	
1012	Student	3	1	8094	8	0	8	0	0	0	0	0	0	0	0	0	2	672	18	0	0	0	0	0	11	
934	Staff	5	1	5453	8	27	9	58	5453	1649	68	0	8	1	2	1	1	354	6	94	14	50	8	22	11	
1004	Student	3	1	6790	8	0	8	0	0	0	0	0	0	0	0	0	2	672	22	0	0	0	0	0	11	
977	Staff	5	1	1930	9	35	10	7	1930	5682	24	0	6	2	1	11	1	365	18	63	2	31	8	22	11	
1006	Staff	5	1	11441	8	0	8	0	0	0	0	0	0	0	0	0	2	672	20	0	0	0	0	0	11	
1011	Student	3	1	4310	8	0	8	0	0	0	0	0	0	0	0	0	2	672	19	0	0	0	0	0	11	
997	Visitor	1	1	25	9	59	9	60	25	7157	1	0	5	2	1	11	2	365	19	53	3	24	5	21	11	
955	Visitor	1	1	3964	9	1	10	7	3964	3673	165	0	9	1	1	4	1	384	13	75	4	41	8	22	11	
1013	Student	3	1	5315	8	0	8	0	0	0	0	0	0	0	0	0	2	672	15	0	0	0	0	0	11	
933	Student	3	1	5723	8	36	10	11	5723	2141	107	0	7	1	0	3	1	354	7	89	11	48	8	22	11	
948	Visitor	1	1	5037	8	50	10	14	5037	3006	210	0	10	1	3	2	1	384	9	84	8	46	8	22	12	
935	Student	3	1	4993	8	35	9	58	4993	2105	94	0	5	2	9	3	1	365	8	90	12	48	8	22	12	
943	Visitor	1	1	5262	8	42	10	9	5262	2498	219	0	6	2	8	4	1	365	5	88	11	47	8	22	12	
975	Faculty	2	1	3671	9	26	10	27	3671	5177	107	0	10	1	0	5	1	384	18	64	2	32	8	22	12	
949	Faculty	2	1	5706	8	51	10	26	5706	3076	166	0	5	2	8	4	1	365	9	83	8	45	8	22	12	
953	Visitor	1	1	5588	8	57	10	30	5588	3425	233	0	5	2	7	5	1	365	14	79	5	44	8	22	12	
990	Faculty	2	1	3152	9	37	10	29	3152	5802	92	0	4	2	9	4	1	386	18	62	2	30	8	22	12	
1014	Student	3	1	9664	8	0	8	0	0	0	0	0	0	0	0	0	2	672	9	0	0	0	0	0	12	
972	Student	3	1	2457	9	41	10	22	2457	6058	46	0	6	2	1	11	2	365	20	61	2	30	7	22	12	
1016	Visitor	1	1	702	10	4	10	16	702	7451	29	0	3	2	10	3	1	386	22	51	3	22	5	21	12	
998	Faculty	2	1	1212	10	13	10	33	1212	7959	35	0	5	2	3	9	2	365	16	52	4	23	4	21	12	
1001	Staff	5	1	1853	9	51	10	22	1853	6675	23	0	4	2	8	5	1	386	20	58	2	29	6	21	12	
1038	Visitor	1	1	6088	8	0	8	0	0	0	0	0	0	0	0	0	2	672	10	0	0	0	0	0	12	
1005	Faculty	2	1	2949	9	53	10	42	2949	6795	86	0	3	2	11	2	1	386	19	58	2	29	6	21	12	
1027	Visitor	1	1	948	10	29	10	45	948	8938	40	0	4	2	6	7	1	386	13	46	3	19	3	21	12	
1035	Visitor	1	1	379	10	48	10	54	379	10065	16	0	3	2	6	7	1	386	12	46	1	22	2	21	14	
965	Faculty	2	1	5674	9	19	10	54	5674	4738	166	0	5	2	3	9	1	365	16	66	2	34	8	22	15	
956	Visitor	1	1	6079	9	4	10	46	6079	3865	253	0	9	1	1	4	1	384	14	73	3	40	8	22	15	
1032	Visitor	1	1	848	10	28	10	42	848	8893	35	0	3	2	5	8	1	386	14	45	2	19	3	21	15	
932	Visitor	1	1	9074	8	23	10	54	9074	1364	378	0	5	2	11	1	1	365	2	95	15	50	8	22	15	
1029	Student	3	1	1201	10	30	10	50	1201	9015	23	0	3	2	5	8	1	386	12	45	2	19	3	21	15	
1040	Visitor	1	1	7334	8	0	8	0	0	0	0	0	0	0	0	0	2	672	11	0	0	0	0	0	15	
1043	Visitor	1	1	6293	8	0	8	0	0	0	0	0	0	0	0	0	2	672	10	0	0	0	0	0	15	
1042	Staff	5	1	295	8	0	8	0	0	0	0	0	0	0	0	0	2	672	10	0	0	0	0	0	15	
971	Visitor	1	1	6113	9	28	11	10	6113	5283	255	0	5	2	3	9	1	365	17	64	2	32	8	22	16	
930	Student	3	1	9912	8	20	11	5	9912	1176	186	0	7	1	2	1	1	354	3	96	15	51	8	22	16	
1051	Staff	5	1	3624	8	0	8	0	0	0	0	0	0	0	0	0	2	672	3	0	0	0	0	0	16	
1049	Student	3	1	419	11	12	11	19	419	11524	8	0	4	2	4	9	1	386	10	49	3	23	2	21	16	
942	Faculty	2	1	8693	8	45	11	10	8693	2715	254	0	9	1	4	1	1	384	8	86	9	47	8	22	16	
999	Visitor	1	1	5496	9	48	11	20	5496	6488	229	0	3	2	12	1	1	386	21	58	2	29	6	21	16	
969	Visitor	1	1	6315	9	26	11	11	6315	5138	263	0	6	2	1	11	1	365	18	65	2	33	8	22	16	
959	Student	3	1	7871	9	9	11	20	7871	4136	148	0	5	2	4	8	1	365	13	70	3	37	8	22	16	
958	Student	3	1	7984	9	6	11	19	7984	3960	150	0	10	1	1	4	1	384	14	71	3	38	8	22	16	
947	Student	3	1	9129	8	47	11	19	9129	2813	171	0	10	1	3	2	1	384	8	84	8	46	8	22	16	
1031	Visitor	1	1	3345	10	23	11	19	3345	8608	139	0	8	1	1	2	1	354	16	46	3	18	4	21	16	
1048	Student	3	1	14124	8	0	8	0	0	0	0	0	0	0	0	0	2	672	3	0	0	0	0	0	16	
1025	Student	3	1	2376	10	26	11	5	2376	8745	45	0	4	2	6	7	1	386	14	47	3	19	4	21	16	
993	Faculty	2	1	5428	9	43	11	13	5428	6181	158	0	4	2	8	5	1	386	20	60	2	29	7	22	16	
1018	Student	3	1	2677	10	38	11	23	2677	9481	50	0	6	2	1	11	2	365	8	44	0	21	2	21	16	
1015	Staff	5	1	4213	10	24	11	34	4213	8624	53	0	6	2	0	12	1	365	14	46	3	18	4	21	16	
1017	Visitor	1	1	3150	10	19	11	12	3150	8351	131	0	3	2	8	5	1	386	16	49	4	20	4	21	16	
961	Staff	5	1	7624	9	12	11	19	7624	4310	95	0	6	2	3	9	1	365	14	68	3	35	8	22	16	
976	Student	3	1	7375	9	30	11	33	7375	5388	138	0	7	1	0	3	1	354	16	63	2	31	8	22	16	
982	Visitor	1	1	7057	9	45	11	43	7057	6329	294	0	0	4	10	1	1	672	20	59	2	29	7	21	16	
1044	Faculty	2	1	3098	10	50	11	42	3098	10206	90	0	4	2	6	7	1	386	11	45	1	21	2	21	16	
1041	Student	3	1	2936	10	57	11	46	2936	10636	55	0	4	2	4	9	1	386	11	47	1	23	2	21	16	
1058	Student	3	1	656	11	28	11	39	656	12492	12	0	8	1	0	3	1	354	3	53	4	27	1	21	16	
1030	Student	3	1	4193	10	31	11	41	4193	9046	79	0	8	1	0	3	1	354	11	44	2	19	2	21	16	
954	Visitor	1	1	10008	8	58	11	45	10008	3486	417	0	9	1	1	4	1	384	13	77	4	43	8	22	16	
951	Faculty	2	1	9902	8	58	11	43	9902	3506	289	0	10	1	2	3	1	384	12	77	4	43	8	22	16	
1007	Student	3	1	5848	10	12	11	50	5848	7934	110	0	12	3	2	2	2	654	17	53	5	23	4	21	16	
1028	Student	3	1	4462	10	36	11	50	4462	9357	84	0	12	3	1	3	1	654	10	45	1	21	2	21	16	
931	Student	3	1	12216	8	22	11	45	12216	1312	229	0	6	2	10	2	1	365	2	96	15	51	8	22	16	
1037	Visitor	1	1	4445	10	33	11	47	4445	9185	185	0	7	1	0	3	1	354	12	45	2	20	2	21	16	
929	Staff	5	1	12799	8	16	11	49	12799	961	160	0	6	2	11	1	1	365	3	98	16	52	8	22	16	
1046	Visitor	1	1	2721	11	6	11	52	2721	11178	113	0	4	2	3	10	1	386	9	47	2	22	2	21	16	
964	Visitor	1	1	9858	9	9	11	54	9858	4160	411	0	8	1	0	3	1	354	12	69	3	36	8	22	16	
968	Staff	5	1	9685	9	22	12	4	9685	4945	121	0	6	2	1	11	1	365	17	66	3	33	8	22	16	
985	Faculty	2	1	9128	9	32	12	4	9128	5503	266	0	4	2	10	3	1	386	18	62	2	30	8	22	16	
984	Visitor	1	1	9208	9	28	12	1	9208	5254	384	0	4	2	12	1	1	386	18	64	2	32	8	22	16	
1010	Staff	5	1	7541	10	10	12	15	7541	7786	94	0	6	2	1	11	1	365	20	52	4	23	4	21	16	
1026	Staff	5	1	6633	10	23	12	13	6633	8573	83	0	9	1	0	5	1	384	16	46	3	18	4	21	16	
989	Visitor	1	1	8865	9	51	12	18	8865	6643	369	0	11	3	2	2	2	654	21	58	2	29	6	21	16	
1023	Student	3	1	7386	10	21	12	24	7386	8443	138	0	6	2	0	12	2	365	16	48	4	19	4	21	16	
1008	Faculty	2	1	7795	10	5	12	15	7795	7506	227	0	6	2	0	12	1	365	22	51	3	22	5	21	16	
994	Faculty	2	1	8582	9	57	12	20	8582	7039	250	0	12	3	3	1	2	654	18	54	2	26	5	21	16	
1047	Staff	5	1	3339	11	26	12	21	3339	12340	42	0	11	3	0	4	2	654	2	54	5	27	1	21	16	
1045	Student	3	1	5347	10	53	12	23	5347	10405	100	0	3	2	6	7	1	386	9	45	1	21	2	21	16	
1055	Visitor	1	1	4067	11	19	12	27	4067	11959	169	0	3	2	6	7	1	386	5	46	2	22	1	21	17	
1068	Faculty	2	1	2896	11	47	12	36	2896	13637	84	0	8	1	1	2	1	354	5	56	8	25	1	22	17	
1072	Faculty	2	1	1887	12	10	12	42	1887	15013	55	0	8	1	0	3	1	354	4	59	5	29	3	22	17	
1070	Staff	5	1	2566	11	57	12	40	2566	14226	32	0	8	1	1	2	1	354	5	60	8	27	3	22	17	
1086	Student	3	1	13433	8	0	8	0	0	0	0	0	0	0	0	0	2	672	3	0	0	0	0	0	17	
1053	Faculty	2	1	5881	11	12	12	50	5881	11540	172	0	3	2	5	8	1	386	9	49	3	23	2	21	17	
1080	Student	3	1	1020	12	24	12	41	1020	15860	19	0	10	1	1	4	1	384	4	61	3	30	6	22	17	
1039	Faculty	2	1	7526	10	39	12	44	7526	9510	220	0	10	1	0	5	1	384	8	44	0	21	2	21	17	
979	Student	3	1	11291	9	39	12	48	11291	5960	212	0	11	3	3	1	1	654	18	61	2	30	7	22	17	
1056	Student	3	1	5158	11	18	12	44	5158	11884	97	0	5	2	7	5	1	365	6	48	2	23	2	21	17	
1062	Student	3	1	4068	11	44	12	52	4068	13433	76	0	6	2	3	9	1	365	5	52	7	23	1	21	17	
1083	Student	3	1	1739	12	39	13	8	1739	16731	33	0	6	2	3	9	1	365	3	60	3	29	6	22	17	
1064	Student	3	1	4361	11	52	13	4	4361	13904	82	0	5	2	3	9	1	365	6	60	9	26	3	22	17	
1073	Visitor	1	1	3669	12	4	13	5	3669	14624	153	0	7	1	0	3	1	354	4	59	6	28	3	22	17	
1075	Faculty	2	1	3389	12	12	13	9	3389	15138	99	0	10	1	2	3	1	384	3	58	4	29	3	22	17	
1054	Staff	5	1	6865	11	18	13	12	6865	11871	86	0	9	1	1	4	1	384	7	48	2	23	2	21	17	
1002	Student	3	1	11230	10	6	13	13	11230	7560	211	0	5	2	3	9	1	365	21	52	3	23	5	21	17	
1024	Visitor	1	1	10451	10	18	13	12	10451	8276	435	0	9	1	0	5	1	384	18	49	4	20	4	21	17	
1089	Staff	5	1	1145	12	56	13	15	1145	17750	14	0	10	1	2	3	1	384	4	66	6	31	7	22	17	
966	Student	3	1	14157	9	19	13	15	14157	4720	265	0	6	2	2	10	1	365	17	66	2	34	8	22	17	
1060	Visitor	1	1	5727	11	44	13	19	5727	13430	239	0	5	2	3	9	1	365	6	52	7	23	1	21	17	
1019	Staff	5	1	12413	10	12	13	39	12413	7942	155	0	3	2	8	5	1	386	16	53	5	23	4	21	17	
1092	Faculty	2	1	1309	13	11	13	33	1309	18662	38	0	10	1	1	4	1	384	7	67	6	32	7	22	17	
1093	Student	3	1	248	13	23	13	27	248	19369	5	0	6	2	3	9	1	365	14	65	5	31	7	22	17	
1033	Student	3	1	10546	10	37	13	33	10546	9429	198	0	3	2	4	9	1	386	9	44	0	21	2	21	17	
1114	Student	3	1	669	8	0	8	0	0	0	0	0	0	0	0	0	2	672	33	0	0	0	0	0	20	
1095	Visitor	1	1	1975	13	15	13	47	1975	18871	82	0	8	1	1	2	1	354	7	67	6	32	7	22	20	
1118	Student	3	1	8433	8	0	8	0	0	0	0	0	0	0	0	0	2	672	30	0	0	0	0	0	20	
1091	Visitor	1	1	2225	13	8	13	45	2225	18473	93	0	10	1	0	5	1	384	7	65	5	31	7	22	22	
1036	Student	3	1	10914	10	46	13	48	10914	9964	252	47	10	1	0	5	1	384	11	45	0	22	2	21	24	
1085	Visitor	1	1	4510	12	30	13	45	4510	16201	188	0	6	2	4	8	1	365	5	60	2	30	6	22	24	
1061	Student	3	1	7068	11	49	13	47	7068	13723	133	0	5	2	3	9	1	365	5	57	9	25	1	22	24	
1128	Visitor	1	1	7054	8	0	8	0	0	0	0	0	0	0	0	0	2	672	30	0	0	0	0	0	24	
1115	Student	3	1	5512	8	0	8	0	0	0	0	0	0	0	0	0	2	672	27	0	0	0	0	0	24	
1034	Student	3	1	11585	10	41	13	54	11585	9641	217	0	3	2	4	9	1	386	9	44	0	21	2	21	24	
1107	Staff	5	1	615	13	41	13	51	615	20436	8	0	6	2	1	11	1	365	25	58	1	28	7	22	24	
1105	Staff	5	1	1398	13	31	13	54	1398	19869	17	0	5	2	2	10	1	365	20	59	2	28	7	22	24	
1112	Student	3	1	13845	8	0	8	0	0	0	0	0	0	0	0	0	2	672	30	0	0	0	0	0	24	
1123	Staff	5	1	8673	8	0	8	0	0	0	0	0	0	0	0	0	2	672	31	0	0	0	0	0	24	
1131	Faculty	2	1	10083	8	0	8	0	0	0	0	0	0	0	0	0	2	672	29	0	0	0	0	0	26	
1141	Student	3	1	613	8	0	8	0	0	0	0	0	0	0	0	0	2	672	30	0	0	0	0	0	26	
1136	Student	3	1	5079	8	0	8	0	0	0	0	0	0	0	0	0	2	672	28	0	0	0	0	0	27	
1144	Faculty	2	1	6274	8	0	8	0	0	0	0	0	0	0	0	0	2	672	31	0	0	0	0	0	27	
1000	Staff	5	1	14068	10	16	14	10	14068	8138	176	0	5	2	3	9	2	365	17	49	3	21	4	21	27	
1050	Student	3	1	10672	11	15	14	13	10672	11724	200	0	4	2	4	9	1	386	8	48	3	22	2	21	27	
1113	Visitor	1	1	1288	13	58	14	19	1288	21476	54	0	11	3	2	2	2	654	31	55	2	26	5	22	32	
1122	Staff	5	1	12264	8	0	8	0	0	0	0	0	0	0	0	0	2	672	31	0	0	0	0	0	32	
1154	Student	3	1	13951	8	0	8	0	0	0	0	0	0	0	0	0	2	672	30	0	0	0	0	0	32	
1140	Staff	5	1	12704	8	0	8	0	0	0	0	0	0	0	0	0	2	672	31	0	0	0	0	0	32	
1063	Visitor	1	1	8579	11	54	14	17	8579	14067	357	0	6	2	5	7	1	365	5	61	9	27	3	22	32	
1052	Faculty	2	1	9704	11	16	13	57	9704	11733	283	0	5	2	7	5	2	365	7	48	3	22	2	21	32	
1088	Staff	5	1	5537	12	58	14	30	5537	17886	69	0	6	2	3	9	1	365	3	66	6	31	7	22	32	
1077	Staff	5	1	8491	12	10	14	31	8491	14997	106	0	6	2	5	7	1	365	5	59	5	29	3	22	32	
1160	Student	3	1	3473	8	0	8	0	0	0	0	0	0	0	0	0	2	672	30	0	0	0	0	0	32	
1167	Student	3	1	62	14	35	14	36	62	23710	1	0	3	2	3	10	1	386	28	40	1	13	4	22	32	
1165	Staff	5	1	7344	8	0	8	0	0	0	0	0	0	0	0	0	2	672	28	0	0	0	0	0	33	
1090	Visitor	1	1	5579	13	1	14	34	5579	18087	232	0	5	2	3	9	1	365	3	65	6	30	7	22	34	
1168	Student	3	1	795	8	0	8	0	0	0	0	0	0	0	0	0	2	672	27	0	0	0	0	0	34	
1169	Faculty	2	1	5742	8	0	8	0	0	0	0	0	0	0	0	0	2	672	26	0	0	0	0	0	34	
1158	Faculty	2	1	547	14	21	14	31	547	22889	16	0	3	2	5	8	1	386	30	42	0	17	3	22	34	
1022	Student	3	1	14400	10	33	14	33	14400	9208	270	0	11	3	1	3	1	654	11	45	2	20	2	21	34	
1121	Student	3	1	2638	13	46	14	30	2638	20786	49	0	10	1	0	5	1	384	29	57	1	27	7	22	34	
1100	Faculty	2	1	3789	13	28	14	31	3789	19654	111	0	10	1	1	4	1	384	19	61	3	29	7	22	34	
1021	Staff	5	1	14665	10	19	14	23	14665	8322	183	0	4	2	5	8	1	386	17	49	4	20	4	21	34	
1149	Visitor	1	1	1732	8	0	8	0	0	0	0	0	0	0	0	0	2	672	26	0	0	0	0	0	34	
1170	Faculty	2	1	1856	8	0	8	0	0	0	0	0	0	0	0	0	2	672	23	0	0	0	0	0	35	
1177	Faculty	2	1	950	8	0	8	0	0	0	0	0	0	0	0	0	2	672	22	0	0	0	0	0	35	
1175	Visitor	1	1	2214	8	0	8	0	0	0	0	0	0	0	0	0	2	672	24	0	0	0	0	0	36	
1098	Visitor	1	1	4312	13	28	14	39	4312	19658	180	0	5	2	2	10	1	365	18	61	3	29	7	22	37	
1084	Staff	5	1	7750	12	32	14	42	7750	16344	97	0	9	1	1	4	1	384	4	60	2	30	6	22	37	
1097	Staff	5	1	5070	13	21	14	45	5070	19251	63	0	8	1	0	3	1	354	13	64	5	30	7	22	37	
1079	Student	3	1	8197	12	19	14	36	8197	15535	154	0	6	2	6	6	1	365	5	58	3	30	3	22	37	
1184	Faculty	2	1	308	14	43	14	48	308	24160	9	0	10	1	0	5	1	384	27	40	0	14	4	22	37	
1143	Visitor	1	1	3024	13	56	14	46	3024	21340	126	0	8	1	0	3	1	354	35	57	2	27	6	22	37	
1186	Staff	5	1	3055	8	0	8	0	0	0	0	0	0	0	0	0	2	672	22	0	0	0	0	0	39	
1191	Student	3	1	9824	8	0	8	0	0	0	0	0	0	0	0	0	2	672	24	0	0	0	0	0	40	
1166	Staff	5	1	1565	14	30	14	57	1565	23427	20	0	3	2	2	11	1	386	29	39	0	14	3	22	41	
1194	Staff	5	1	11331	8	0	8	0	0	0	0	0	0	0	0	0	2	672	25	0	0	0	0	0	41	
1189	Student	3	1	14080	8	0	8	0	0	0	0	0	0	0	0	0	2	672	23	0	0	0	0	0	41	
1163	Staff	5	1	79	14	58	14	60	79	25099	1	0	11	3	2	2	2	654	22	39	3	11	3	22	41	
1199	Staff	5	1	8146	8	0	8	0	0	0	0	0	0	0	0	0	2	672	23	0	0	0	0	0	41	
1130	Student	3	1	4200	13	44	14	54	4200	20621	79	0	3	2	11	2	1	386	26	56	1	26	7	22	41	
1116	Student	3	1	3210	14	7	15	1	3210	22038	60	0	12	3	2	2	2	654	30	51	1	24	4	22	41	
1203	Staff	5	1	116	15	5	15	6	116	25473	1	0	3	2	4	9	1	386	23	44	4	13	5	22	41	
1172	Visitor	1	1	2017	14	39	15	13	2017	23959	84	0	3	2	4	9	1	386	26	39	0	13	4	22	41	
1206	Student	3	1	3490	8	0	8	0	0	0	0	0	0	0	0	0	2	672	24	0	0	0	0	0	43	
1150	Visitor	1	1	2399	14	18	14	58	2399	22692	100	0	4	2	3	10	1	386	28	42	0	18	2	22	43	
1071	Student	3	1	10916	11	59	15	0	10916	14312	253	48	7	1	2	1	1	354	3	60	8	27	3	22	43	
1178	Visitor	1	1	8005	8	0	8	0	0	0	0	0	0	0	0	0	2	672	25	0	0	0	0	0	43	
1078	Staff	5	1	9976	12	21	15	7	9976	15645	125	0	9	1	2	3	1	384	5	59	3	30	4	22	43	
1057	Student	3	1	13943	11	24	15	16	13943	12216	261	0	5	2	7	5	1	365	4	54	5	27	1	21	43	
1180	Faculty	2	1	1882	14	40	15	12	1882	24016	55	0	4	2	1	12	1	386	26	39	0	13	4	22	44	
1108	Student	3	1	5847	13	38	15	16	5847	20291	110	0	9	1	0	5	1	384	27	58	2	27	7	22	44	
1201	Student	3	1	10842	8	0	8	0	0	0	0	0	0	0	0	0	2	672	26	0	0	0	0	0	44	
1214	Faculty	2	1	8172	8	0	8	0	0	0	0	0	0	0	0	0	2	672	22	0	0	0	0	0	44	
1209	Student	3	1	10767	8	0	8	0	0	0	0	0	0	0	0	0	2	672	19	0	0	0	0	0	44	
1081	Faculty	2	1	9607	12	32	15	12	9607	16325	280	0	6	2	4	8	1	365	5	60	2	30	6	22	45	
1074	Student	3	1	11762	12	7	15	23	11762	14811	621	401	7	1	0	3	1	354	3	60	5	30	3	22	45	
1204	Visitor	1	1	5399	8	0	8	0	0	0	0	0	0	0	0	0	2	672	15	0	0	0	0	0	46	
1213	Student	3	1	4722	8	0	8	0	0	0	0	0	0	0	0	0	2	672	11	0	0	0	0	0	46	
1134	Visitor	1	1	4308	14	17	15	29	4308	22640	179	0	12	3	1	3	2	654	30	43	0	19	2	22	47	
1151	Student	3	1	3879	14	23	15	28	3879	22971	73	0	4	2	3	10	1	386	30	42	0	17	3	22	47	
1106	Student	3	1	6977	13	43	15	39	6977	20564	131	0	5	2	2	10	1	365	26	57	1	27	7	22	49	
1227	Faculty	2	1	5369	8	0	8	0	0	0	0	0	0	0	0	0	2	672	13	0	0	0	0	0	49	
1232	Faculty	2	1	774	15	26	15	39	774	26750	23	0	6	2	0	12	1	365	21	33	3	7	2	21	49	
1164	Staff	5	1	4381	14	28	15	41	4381	23256	55	0	3	2	3	10	1	386	31	41	0	16	3	22	49	
1124	Student	3	1	6101	13	39	15	21	6101	20364	114	0	4	2	10	3	1	386	27	57	1	27	7	22	49	
1182	Student	3	1	3222	14	54	15	47	3222	24825	60	0	4	2	1	12	1	386	21	39	3	10	4	22	51	
1219	Student	3	1	1463	15	10	15	34	1463	25787	27	0	8	1	1	2	1	354	25	43	3	13	5	22	51	
1155	Faculty	2	1	4631	14	19	15	36	4631	22717	135	0	10	1	0	5	1	384	28	43	0	19	2	22	51	
1230	Visitor	1	1	3485	8	0	8	0	0	0	0	0	0	0	0	0	2	672	10	0	0	0	0	0	51	
1240	Staff	5	1	471	8	0	8	0	0	0	0	0	0	0	0	0	2	672	11	0	0	0	0	0	51	
1067	Student	3	1	13832	11	58	15	49	13832	14299	259	0	5	2	3	9	1	365	4	60	8	27	3	22	51	
1207	Visitor	1	1	1467	15	17	15	41	1467	26212	61	0	11	3	0	4	1	654	26	36	2	10	2	22	51	
1096	Faculty	2	1	8524	13	18	15	40	8524	19066	249	0	8	1	0	3	1	354	10	67	6	32	7	22	51	
1183	Faculty	2	1	3892	14	35	15	40	3892	23705	114	0	10	1	1	4	1	384	29	40	1	13	4	22	51	
1125	Staff	5	1	5672	13	59	15	34	5672	21558	71	0	6	2	0	12	2	365	29	54	1	26	5	22	51	
1242	Student	3	1	6869	8	0	8	0	0	0	0	0	0	0	0	0	2	672	7	0	0	0	0	0	51	
1243	Faculty	2	1	8835	8	0	8	0	0	0	0	0	0	0	0	0	2	672	7	0	0	0	0	0	51	
1195	Faculty	2	1	2725	14	43	15	29	2725	24193	79	0	6	2	2	10	1	365	25	39	0	13	4	22	51	
1145	Staff	5	1	5917	14	18	15	56	5917	22668	74	0	6	2	0	12	1	365	29	42	0	18	2	22	51	
1238	Student	3	1	6807	8	0	8	0	0	0	0	0	0	0	0	0	2	672	7	0	0	0	0	0	52	
1250	Student	3	1	6980	8	0	8	0	0	0	0	0	0	0	0	0	2	672	7	0	0	0	0	0	52	
1188	Staff	5	1	4653	14	42	16	0	4653	24147	58	0	5	2	4	8	1	365	27	40	0	14	4	22	52	
1157	Student	3	1	4714	14	33	15	52	4714	23578	88	0	4	2	1	12	1	386	31	42	2	15	3	22	52	
1146	Staff	5	1	6845	14	4	15	58	6845	21857	86	0	10	1	1	4	1	384	30	52	1	25	4	22	52	
1101	Student	3	1	9196	13	22	15	55	9196	19328	172	0	9	1	2	3	1	384	14	65	5	31	7	22	52	
1087	Staff	5	1	11052	12	51	15	55	11052	17470	138	0	6	2	2	10	1	365	3	66	7	30	7	22	52	
1119	Visitor	1	1	8359	13	41	16	1	8359	20483	348	0	10	1	0	5	1	384	25	58	1	28	7	22	52	
1254	Student	3	1	8434	8	0	8	0	0	0	0	0	0	0	0	0	2	672	10	0	0	0	0	0	52	
1129	Student	3	1	8567	13	57	16	20	8567	21407	161	0	4	2	7	6	1	386	32	55	2	26	5	22	52	
1117	Staff	5	1	8815	13	55	16	22	8815	21290	110	0	6	2	1	11	1	365	35	56	2	26	6	22	52	
1185	Student	3	1	6228	14	41	16	25	6228	24064	117	0	5	2	4	8	1	365	26	41	0	15	4	22	52	
1176	Faculty	2	1	6211	14	44	16	27	6211	24234	181	0	3	2	4	9	1	386	24	39	0	13	4	22	52	
1110	Faculty	2	1	10011	13	39	16	26	10011	20369	292	0	6	2	1	11	1	365	26	57	1	27	7	22	52	
1187	Staff	5	1	6148	14	46	16	28	6148	24361	77	0	5	2	4	8	1	365	24	39	1	12	4	22	53	
1202	Staff	5	1	4940	14	56	16	18	4940	24958	62	0	10	1	0	5	1	384	21	39	3	10	4	22	54	
1181	Visitor	1	1	6492	14	49	16	37	6492	24527	271	0	4	2	1	12	1	386	23	40	3	11	4	22	56	
1231	Visitor	1	1	3705	15	23	16	25	3705	26577	154	0	5	2	3	9	1	365	24	33	2	8	2	21	56	
1263	Student	3	1	1060	16	19	16	37	1060	29954	20	0	5	2	3	9	1	365	15	39	4	13	2	20	56	
1102	Student	3	1	10659	13	31	16	29	10659	19863	200	0	6	2	2	10	1	365	21	59	2	28	7	22	56	
1217	Visitor	1	1	4948	15	7	16	29	4948	25601	206	0	7	1	0	3	1	354	24	42	3	12	5	22	56	
1215	Visitor	1	1	4649	15	13	16	30	4649	25961	194	0	3	2	3	10	1	386	26	40	3	12	3	22	56	
