Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1285	Student	3	1	14153	8	0	8	0	0	0	0	0	0	0	0	0	2	672	16	0	0	0	0	0	65	
1140	Staff	5	1	9317	13	47	16	23	9317	20845	116	0	10	1	1	4	1	384	12	48	3	21	4	20	65	
1297	Student	3	1	168	8	0	8	0	0	0	0	0	0	0	0	0	2	672	18	0	0	0	0	0	65	
1283	Student	3	1	248	16	23	16	28	248	30210	5	0	5	2	2	10	1	365	16	42	2	19	0	21	65	
1123	Student	3	1	10180	13	39	16	29	10180	20358	191	0	5	2	1	11	1	365	21	51	2	24	5	20	65	
1292	Staff	5	1	13917	8	0	8	0	0	0	0	0	0	0	0	0	2	672	20	0	0	0	0	0	65	
1145	Student	3	1	9535	13	59	16	38	9535	21561	179	0	4	2	6	7	1	386	14	45	1	21	3	20	66	
1301	Visitor	1	1	8875	8	0	8	0	0	0	0	0	0	0	0	0	2	672	19	0	0	0	0	0	66	
1302	Visitor	1	1	2667	8	0	8	0	0	0	0	0	0	0	0	0	2	672	18	0	0	0	0	0	66	
1128	Visitor	1	1	9238	14	8	16	42	9238	22061	385	0	11	3	2	2	2	654	17	41	1	18	2	20	66	
1112	Visitor	1	1	10674	13	42	16	40	10674	20521	445	0	12	3	0	4	2	654	17	51	3	24	4	20	66	
1118	Student	3	1	11121	13	18	16	23	11121	19070	209	0	5	2	5	7	1	365	14	53	1	26	6	20	67	
1266	Faculty	2	1	3325	15	54	16	49	3325	28419	97	0	3	2	4	9	1	386	17	35	2	13	0	20	67	
1139	Student	3	1	9741	14	2	16	44	9741	21715	183	0	6	2	1	11	2	365	13	43	0	20	3	20	68	
1106	Student	3	1	12093	13	18	16	40	12093	19077	227	0	4	2	5	8	1	386	13	53	1	26	6	20	68	
1184	Visitor	1	1	8095	14	40	16	55	8095	23995	337	0	3	2	2	11	1	386	26	41	2	14	5	20	70	
1299	Student	3	1	8230	8	0	8	0	0	0	0	0	0	0	0	0	2	672	16	0	0	0	0	0	70	
1182	Student	3	1	8386	14	35	16	54	8386	23683	157	0	4	2	3	10	1	386	23	40	1	15	4	20	70	
1306	Faculty	2	1	10175	8	0	8	0	0	0	0	0	0	0	0	0	2	672	18	0	0	0	0	0	70	
1290	Student	3	1	11886	8	0	8	0	0	0	0	0	0	0	0	0	2	672	17	0	0	0	0	0	70	
1304	Visitor	1	1	9885	8	0	8	0	0	0	0	0	0	0	0	0	2	672	17	0	0	0	0	0	70	
1189	Student	3	1	6623	14	50	16	40	6623	24580	124	0	5	2	2	10	1	365	22	35	1	10	4	20	70	
1305	Visitor	1	1	6556	8	0	8	0	0	0	0	0	0	0	0	0	2	672	18	0	0	0	0	0	70	
1223	Visitor	1	1	6238	15	13	16	57	6238	25962	260	0	8	1	0	3	1	354	26	36	2	11	2	21	70	
1308	Faculty	2	1	4831	8	0	8	0	0	0	0	0	0	0	0	0	2	672	19	0	0	0	0	0	70	
1276	Student	3	1	2760	16	14	17	0	2760	29652	52	0	9	1	0	5	1	384	12	44	1	22	0	21	70	
1164	Visitor	1	1	8961	14	26	16	55	8961	23138	373	0	4	2	3	10	1	386	19	40	1	17	3	19	70	
1310	Visitor	1	1	5061	8	0	8	0	0	0	0	0	0	0	0	0	2	672	18	0	0	0	0	0	70	
1191	Faculty	2	1	8544	14	51	17	13	8544	24661	249	0	6	2	1	11	2	365	20	36	2	10	4	20	70	
1315	Visitor	1	1	487	17	1	17	9	487	32439	20	0	3	2	5	8	1	386	19	46	2	20	3	21	70	
1194	Student	3	1	7315	14	59	17	1	7315	25163	137	0	3	2	2	11	1	386	22	36	2	10	4	20	70	
1190	Visitor	1	1	8175	14	52	17	8	8175	24731	341	0	3	2	2	11	1	386	19	37	2	11	4	20	70	
1199	Staff	5	1	8463	14	56	17	17	8463	24974	106	0	5	2	2	10	1	365	21	36	2	10	4	20	70	
1177	Student	3	1	8293	14	51	17	9	8293	24667	155	0	12	3	2	2	2	654	19	37	2	11	4	20	70	
1249	Faculty	2	1	5562	15	36	17	8	5562	27337	162	0	10	1	0	5	1	384	28	34	1	13	0	20	70	
1255	Student	3	1	6212	15	29	17	12	6212	26921	116	0	5	2	3	9	1	365	30	33	0	12	0	21	70	
1286	Visitor	1	1	4095	16	18	17	26	4095	29888	171	0	5	2	4	8	1	365	14	43	1	21	0	21	72	
1207	Student	3	1	6909	15	29	17	24	6909	26916	130	0	11	3	0	4	2	654	31	33	0	12	0	21	72	
1133	Staff	5	1	13287	13	41	17	23	13287	20480	166	0	4	2	8	5	1	386	18	50	2	24	4	20	72	
1275	Student	3	1	4240	16	11	17	22	4240	29467	80	0	9	1	0	5	1	384	12	43	1	21	0	21	72	
1277	Faculty	2	1	2600	16	40	17	23	2600	31197	76	0	5	2	4	8	2	365	17	42	1	19	1	21	72	
1336	Staff	5	1	9405	8	0	8	0	0	0	0	0	0	0	0	0	2	672	4	0	0	0	0	0	72	
1337	Faculty	2	1	1008	8	0	8	0	0	0	0	0	0	0	0	0	2	672	3	0	0	0	0	0	72	
1331	Faculty	2	1	221	17	33	17	36	221	34368	6	0	5	2	7	5	2	365	5	45	2	18	4	21	72	
1158	Staff	5	1	11497	14	4	17	16	11497	21865	144	0	4	2	5	8	1	386	14	41	0	19	2	20	72	
1289	Faculty	2	1	3208	16	35	17	28	3208	30887	94	0	5	2	4	8	1	365	15	42	2	18	1	21	72	
1200	Visitor	1	1	9580	15	2	17	41	9580	25291	399	0	11	3	1	3	1	654	23	35	3	9	3	20	72	
1206	Student	3	1	9356	15	5	17	41	9356	25514	175	0	12	3	1	3	1	654	23	33	2	9	2	20	72	
1167	Staff	5	1	12556	14	18	17	47	12556	22673	157	0	11	3	1	3	1	654	22	41	1	18	2	20	72	
1270	Visitor	1	1	6250	16	0	17	44	6250	28816	260	0	9	1	2	3	1	384	14	37	2	15	0	20	72	
1261	Faculty	2	1	7330	15	47	17	49	7330	28008	214	0	10	1	0	5	1	384	23	37	4	13	0	20	72	
1216	Faculty	2	1	9734	15	22	18	4	9734	26534	284	0	6	2	2	10	1	365	29	33	0	12	0	21	72	
1257	Visitor	1	1	7626	15	53	17	60	7626	28367	318	0	6	2	1	11	2	365	17	35	2	13	0	20	72	
1330	Student	3	1	2300	17	26	18	5	2300	33973	43	0	5	2	6	6	2	365	8	45	3	17	4	21	72	
1263	Staff	5	1	7244	15	55	17	55	7244	28483	91	0	8	1	0	3	1	354	16	35	1	14	0	20	72	
1268	Staff	5	1	7474	15	56	18	0	7474	28544	93	0	9	1	1	4	1	384	15	35	1	14	0	20	72	
1281	Visitor	1	1	6978	16	10	18	6	6978	29370	291	0	3	2	6	7	1	386	13	43	2	20	0	21	72	
1300	Visitor	1	1	5498	16	39	18	11	5498	31135	229	0	4	2	4	9	1	386	18	41	1	18	1	21	72	
1172	Staff	5	1	13131	14	22	18	1	13131	22917	1236	971	9	1	0	5	1	384	19	42	1	18	3	20	72	
1291	Staff	5	1	4283	16	50	18	2	4283	31819	54	0	6	2	1	11	1	365	17	46	1	21	3	21	72	
1214	Visitor	1	1	10627	15	19	18	16	10627	26317	443	0	4	2	1	12	1	386	28	34	0	12	1	21	72	
1204	Staff	5	1	11400	14	48	17	58	11400	24480	143	0	6	2	1	11	1	365	24	36	1	10	5	20	72	
1198	Staff	5	1	11147	15	2	18	8	11147	25311	139	0	6	2	2	10	2	365	22	34	3	9	2	20	72	
1280	Staff	5	1	7079	16	15	18	12	7079	29670	88	0	10	1	0	5	1	384	12	44	1	22	0	21	72	
1244	Staff	5	1	9945	15	42	18	28	9945	27709	124	0	4	2	1	12	1	386	27	34	2	12	0	20	72	
1294	Student	3	1	6842	16	35	18	29	6842	30920	128	0	5	2	4	8	2	365	15	42	2	18	1	21	72	
1325	Student	3	1	4019	17	25	18	32	4019	33926	75	0	3	2	2	11	1	386	10	46	3	18	4	21	72	
1288	Student	3	1	6781	16	30	18	23	6781	30583	127	0	5	2	4	8	1	365	19	45	2	21	1	21	73	
1322	Faculty	2	1	4491	17	19	18	33	4491	33515	131	0	3	2	2	11	1	386	12	43	2	17	3	21	73	
1357	Faculty	2	1	5004	8	0	8	0	0	0	0	0	0	0	0	0	2	672	2	0	0	0	0	0	73	
1260	Student	3	1	10342	15	42	18	34	10342	27701	194	0	3	2	4	9	1	386	28	34	2	12	0	20	73	
1250	Visitor	1	1	10711	15	39	18	37	10711	27522	446	0	6	2	1	11	1	365	30	34	2	12	0	20	73	
936	Prin	4	1	5874	8	0	8	0	0	0	0	0	0	2	0	0	1	672	4	0	0	0	0	0	73	
1295	Faculty	2	1	7834	16	30	18	41	7834	30599	228	0	10	1	1	4	1	384	18	46	2	22	1	21	74	
1317	Student	3	1	5070	17	18	18	43	5070	33490	95	0	3	2	2	11	1	386	13	43	2	17	3	21	74	
1293	Student	3	1	7629	16	54	19	1	7629	32014	143	0	6	2	1	11	2	365	15	44	1	19	3	21	74	
1345	Faculty	2	1	2490	18	21	19	3	2490	37280	73	0	5	2	3	9	1	365	6	52	4	20	7	21	74	
1362	Faculty	2	1	9487	8	0	8	0	0	0	0	0	0	0	0	0	2	672	7	0	0	0	0	0	74	
1340	Student	3	1	4331	17	45	18	57	4331	35076	81	0	5	2	6	6	1	365	2	46	2	17	6	21	74	
1319	Faculty	2	1	7098	17	9	19	7	7098	32939	207	0	4	2	4	9	1	386	19	41	2	16	2	21	75	
1284	Student	3	1	9189	16	33	19	6	9189	30754	172	0	6	2	0	12	2	365	17	44	2	20	1	21	76	
1332	Visitor	1	1	5543	17	28	19	0	5543	34076	231	0	4	2	4	9	1	386	7	45	3	17	4	21	76	
1241	Student	3	1	11845	15	52	19	9	11845	28307	222	0	6	2	1	11	2	365	19	35	2	13	0	20	76	
1339	Faculty	2	1	5029	17	38	19	2	5029	34674	147	0	9	1	1	4	1	384	2	45	2	18	4	21	77	
1210	Staff	5	1	14290	15	13	19	12	14290	26003	179	0	6	2	1	11	2	365	26	37	2	12	2	21	77	
1318	Student	3	1	6656	17	10	19	1	6656	32978	125	0	3	2	3	10	1	386	18	42	3	16	2	21	77	
1222	Student	3	1	14182	15	6	19	2	14182	25534	1775	1409	7	1	0	3	1	354	22	33	2	9	2	20	77	
1344	Faculty	2	1	3426	18	8	19	5	3426	36472	100	0	5	2	4	8	1	365	5	55	7	20	7	21	77	
1307	Visitor	1	1	6959	17	12	19	8	6959	33093	290	0	12	3	2	2	2	654	16	42	2	16	3	21	77	
1366	Student	3	1	11560	8	0	8	0	0	0	0	0	0	0	0	0	2	672	2	0	0	0	0	0	77	
1369	Student	3	1	10975	8	0	8	0	0	0	0	0	0	0	0	0	2	672	4	0	0	0	0	0	77	
1371	Student	3	1	9110	8	0	8	0	0	0	0	0	0	0	0	0	2	672	1	0	0	0	0	0	77	
1309	Faculty	2	1	9508	16	51	19	29	9508	31835	277	0	3	2	6	7	1	386	16	46	1	21	3	21	77	
1355	Student	3	1	2844	18	33	19	20	2844	37965	53	0	10	1	0	5	1	384	4	51	1	22	7	21	77	
1334	Student	3	1	6086	17	33	19	14	6086	34356	114	0	5	2	7	5	2	365	6	45	2	18	4	21	77	
1342	Student	3	1	4611	18	2	19	18	4611	36095	86	0	5	2	4	8	1	365	3	51	6	17	7	21	77	
1303	Staff	5	1	9516	16	45	19	23	9516	31481	119	0	10	1	0	5	1	384	18	46	1	21	3	21	77	
1265	Student	3	1	12765	15	49	19	21	12765	28121	1158	819	8	1	1	2	1	354	22	36	4	12	0	20	77	
1374	Visitor	1	1	516	19	13	19	22	516	40409	22	0	8	1	0	3	1	354	6	62	1	32	8	21	77	
1248	Staff	5	1	14541	15	35	19	37	14541	27280	182	0	0	4	10	1	1	672	28	35	1	14	0	20	77	
1329	Staff	5	1	7508	17	32	19	38	7508	34346	94	0	3	2	2	11	1	386	7	45	2	18	4	21	77	
1354	Staff	5	1	3915	18	22	19	27	3915	37317	49	0	6	2	5	7	1	365	6	52	4	20	7	21	77	
1346	Faculty	2	1	5104	18	13	19	38	5104	36804	149	0	7	1	0	3	1	354	8	57	7	22	7	21	77	
1370	Faculty	2	1	1293	19	19	19	41	1293	40754	38	0	6	2	5	7	2	365	3	62	1	32	8	21	77	
1262	Student	3	1	13903	15	53	19	44	13903	28353	1654	1293	7	1	0	3	1	354	18	35	2	13	0	20	0	
1311	Staff	5	1	11970	16	57	8	0	0	32229	0	0	3	2	6	7	1	386	17	47	1	22	3	21	0	
1313	Staff	5	1	13597	16	59	8	0	0	32332	0	0	4	2	7	6	1	386	18	47	2	21	3	21	0	
1314	Student	3	1	12846	17	15	8	0	0	33276	0	0	3	2	2	11	1	386	15	42	2	16	3	21	0	
1316	Faculty	2	1	10066	17	10	19	58	10066	32994	294	0	8	1	0	3	2	354	17	41	2	16	2	21	0	
1324	Student	3	1	11369	17	17	8	0	0	33401	0	0	4	2	2	11	1	386	14	41	2	15	3	21	0	
1326	Student	3	1	9802	17	21	8	0	0	33655	0	0	4	2	3	10	1	386	11	43	2	17	3	21	0	
1327	Student	3	1	13377	17	26	8	0	0	33948	0	0	3	2	2	11	1	386	9	45	3	17	4	21	0	
1328	Faculty	2	1	9071	17	19	19	50	9071	33523	265	0	10	1	0	5	1	384	11	43	2	17	3	21	0	
1335	Staff	5	1	13162	17	32	8	0	0	34325	0	0	4	2	4	9	1	386	8	45	2	18	4	21	0	
1341	Staff	5	1	13116	17	46	8	0	0	35171	0	0	5	2	6	6	1	365	1	47	3	17	6	21	0	
1347	Student	3	1	13479	18	17	8	0	0	37008	0	0	6	2	6	6	1	365	8	54	5	21	7	21	0	
1348	Visitor	1	1	10133	18	16	8	0	0	36942	0	0	9	1	3	2	1	384	8	55	6	21	7	21	0	
1349	Student	3	1	13688	18	19	8	0	0	37169	0	0	9	1	2	3	1	384	7	53	5	20	7	21	0	
1351	Student	3	1	6731	18	19	8	0	0	37154	0	0	5	2	3	9	1	365	8	53	5	20	7	21	0	
1352	Student	3	1	10650	18	28	8	0	0	37703	0	0	6	2	4	8	1	365	4	52	3	21	7	21	0	
1353	Student	3	1	7280	18	26	8	0	0	37590	0	0	9	1	0	5	1	384	5	51	3	20	7	21	0	
1356	Student	3	1	8401	18	32	8	0	0	37920	0	0	9	1	0	5	1	384	4	51	1	22	7	21	0	
1360	Student	3	1	5722	18	37	8	0	0	38230	0	0	10	1	0	5	1	384	4	54	1	25	7	21	0	
1361	Student	3	1	14069	18	48	8	0	0	38866	0	0	6	2	4	8	1	365	1	54	1	25	7	21	0	
1364	Faculty	2	1	8476	18	44	8	0	0	38667	0	0	10	1	0	5	1	384	3	55	1	26	7	21	0	
1365	Staff	5	1	8805	18	49	8	0	0	38931	0	0	5	2	4	8	1	365	0	54	1	25	7	21	0	
1367	Staff	5	1	7886	19	12	8	0	0	40343	0	0	6	2	6	6	1	365	6	62	1	32	8	21	0	
1372	Visitor	1	1	2966	19	14	8	0	0	40462	0	0	5	2	6	6	1	365	5	62	1	32	8	21	0	
1373	Staff	5	1	4584	19	10	8	0	0	40205	0	0	7	1	0	3	1	354	7	62	1	32	8	21	0	
1378	Faculty	2	1	5066	19	28	8	0	0	41307	0	0	6	2	6	6	1	365	2	67	5	33	8	21	0	
1379	Staff	5	1	4440	19	25	8	0	0	41124	0	0	5	2	7	5	1	365	2	66	5	32	8	21	0	
1380	Staff	5	1	5683	19	40	8	0	0	41979	0	0	5	2	6	6	1	365	3	68	4	34	8	22	0	
1382	Faculty	2	1	109	19	36	19	38	109	41783	3	0	10	1	1	4	1	384	3	66	4	33	8	21	0	
1384	Faculty	2	1	6647	19	45	8	0	0	42305	0	0	10	1	0	5	1	384	3	69	4	35	8	22	0	
1386	Faculty	2	1	6163	19	45	8	0	0	42328	0	0	10	1	0	5	1	384	2	70	5	35	8	22	0	
1387	Student	3	1	1987	8	0	8	0	0	0	0	0	0	0	0	0	2	672	0	0	0	0	0	0	0	
1388	Staff	5	1	1632	19	50	8	0	0	42584	0	0	8	1	1	2	1	354	2	69	4	35	8	22	0	
1389	Student	3	1	814	19	59	8	0	0	43162	0	0	6	2	5	7	1	365	3	67	6	31	8	22	0	
1390	Staff	5	1	10452	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1391	Student	3	1	886	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1392	Staff	5	1	7555	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1393	Staff	5	1	8612	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1394	Faculty	2	1	10032	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1395	Staff	5	1	1882	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
930	Visitor	1	1	959	8	17	8	33	959	1014	40	0	5	2	11	1	1	365	4	97	15	52	8	22	0	
931	Student	3	1	832	8	22	8	36	832	1321	16	0	7	1	0	3	1	354	2	95	13	52	8	22	0	
940	Student	3	1	202	8	41	8	44	202	2438	4	0	9	1	2	3	1	384	8	90	10	50	8	22	0	
929	Student	3	1	2203	8	18	8	55	2203	1080	41	0	7	1	2	1	1	354	3	97	15	52	8	22	0	
936	Faculty	2	1	1718	8	37	9	6	1718	2218	50	0	9	1	4	1	1	384	8	92	12	50	8	22	0	
965	Faculty	2	1	747	9	16	9	29	747	4581	22	0	9	1	1	4	1	384	12	74	4	40	8	22	5	
970	Student	3	1	12353	8	0	8	0	0	0	0	0	0	0	0	0	2	672	12	0	0	0	0	0	5	
950	Visitor	1	1	2006	8	58	9	32	2006	3505	84	0	10	1	1	4	1	384	3	82	5	47	8	22	5	
935	Staff	5	1	4346	8	33	9	46	4346	1988	54	0	5	2	9	3	1	365	8	92	12	50	8	22	5	
979	Faculty	2	1	6732	8	0	8	0	0	0	0	0	0	0	0	0	2	672	9	0	0	0	0	0	5	
971	Student	3	1	953	9	27	9	43	953	5198	18	0	9	1	0	5	1	384	14	67	2	35	8	22	5	
983	Faculty	2	1	4438	8	0	8	0	0	0	0	0	0	0	0	0	2	672	9	0	0	0	0	0	5	
976	Staff	5	1	289	9	23	9	28	289	4964	4	0	4	2	12	1	1	386	15	69	3	36	8	22	5	
988	Visitor	1	1	7025	8	0	8	0	0	0	0	0	0	0	0	0	2	672	8	0	0	0	0	0	5	
945	Student	3	1	3211	8	51	9	44	3211	3038	60	0	5	2	7	5	1	365	5	83	6	47	8	22	6	
989	Student	3	1	4332	8	0	8	0	0	0	0	0	0	0	0	0	2	672	7	0	0	0	0	0	7	
941	Faculty	2	1	4225	8	38	9	48	4225	2275	123	0	5	2	9	3	1	365	7	91	11	50	8	22	7	
939	Student	3	1	5092	8	37	10	2	5092	2244	95	0	5	2	9	3	1	365	7	91	11	50	8	22	7	
960	Faculty	2	1	2579	9	22	10	5	2579	4926	75	0	5	2	1	11	1	365	16	69	3	36	8	22	7	
990	Student	3	1	501	8	0	8	0	0	0	0	0	0	0	0	0	2	672	9	0	0	0	0	0	7	
994	Student	3	1	13707	8	0	8	0	0	0	0	0	0	0	0	0	2	672	8	0	0	0	0	0	7	
934	Staff	5	1	5242	8	27	9	55	5242	1634	66	0	10	1	4	1	1	384	4	94	12	52	8	22	7	
959	Faculty	2	1	3393	9	12	10	8	3393	4296	99	0	5	2	5	7	1	365	10	78	5	43	8	22	7	
972	Visitor	1	1	2431	9	28	10	8	2431	5254	101	0	3	2	11	2	1	386	14	67	2	35	8	22	8	
991	Staff	5	1	2144	9	48	10	23	2144	6463	27	0	3	2	6	7	1	386	10	64	5	29	8	22	8	
964	Student	3	1	2877	9	27	10	15	2877	5194	54	0	5	2	1	11	1	365	15	67	2	35	8	22	9	
962	Staff	5	1	4144	9	12	10	21	4144	4303	52	0	6	2	9	3	1	365	9	78	5	43	8	22	9	
944	Student	3	1	5709	8	45	10	20	5709	2714	107	0	7	1	0	3	1	354	7	87	8	49	8	22	9	
993	Faculty	2	1	1397	9	56	10	20	1397	6974	41	0	3	2	6	7	1	386	7	64	4	30	8	22	9	
1011	Faculty	2	1	7810	8	0	8	0	0	0	0	0	0	0	0	0	2	672	9	0	0	0	0	0	10	
969	Visitor	1	1	3858	9	37	10	41	3858	5801	161	0	5	2	1	11	1	365	13	64	4	30	8	22	10	
968	Student	3	1	3612	9	34	10	34	3612	5623	68	0	5	2	1	11	1	365	15	63	3	30	8	22	10	
1017	Staff	5	1	9358	8	0	8	0	0	0	0	0	0	0	0	0	2	672	10	0	0	0	0	0	10	
1016	Faculty	2	1	1069	8	0	8	0	0	0	0	0	0	0	0	0	2	672	11	0	0	0	0	0	10	
1008	Faculty	2	1	863	10	29	10	43	863	8914	25	0	7	1	0	3	2	354	14	58	1	27	8	22	10	
975	Student	3	1	4837	9	21	10	41	4837	4849	91	0	3	2	12	1	1	386	15	70	3	37	8	22	10	
1029	Staff	5	1	207	10	55	10	59	207	10513	3	0	4	2	4	9	1	386	8	52	1	22	7	22	10	
1000	Student	3	1	2928	10	6	10	55	2928	7543	55	0	10	1	0	5	1	384	8	62	2	30	8	22	10	
949	Student	3	1	8015	8	48	11	2	8015	2886	150	0	6	2	11	1	1	365	6	86	8	48	8	22	10	
1006	Staff	5	1	3250	10	8	11	2	3250	7687	41	0	5	2	5	7	1	365	8	62	2	30	8	22	10	
942	Visitor	1	1	7863	8	44	10	55	7863	2650	328	0	9	1	1	4	1	384	9	86	7	49	8	22	10	
932	Visitor	1	1	9100	8	25	10	57	9100	1501	379	0	7	1	0	3	1	354	4	95	13	52	8	22	10	
951	Faculty	2	1	7498	8	52	10	57	7498	3146	219	0	9	1	1	4	1	384	4	83	6	47	8	22	10	
1033	Staff	5	1	7409	8	0	8	0	0	0	0	0	0	0	0	0	2	672	9	0	0	0	0	0	10	
999	Faculty	2	1	3905	10	1	11	6	3905	7238	114	0	10	1	0	5	1	384	7	62	2	30	8	22	10	
1025	Student	3	1	1338	10	58	11	21	1338	10693	25	0	1	4	10	1	1	672	7	52	3	21	7	21	10	
985	Student	3	1	5986	9	41	11	21	5986	6049	112	0	4	2	9	4	1	386	13	62	4	28	8	22	10	
996	Faculty	2	1	4813	9	60	11	20	4813	7182	140	0	9	1	0	5	1	384	8	63	3	30	8	22	12	
977	Faculty	2	1	6471	9	34	11	22	6471	5644	189	0	10	1	0	5	1	384	14	63	3	30	8	22	12	
967	Faculty	2	1	7268	9	31	11	32	7268	5438	212	0	5	2	1	11	1	365	15	66	3	33	8	22	12	
1023	Visitor	1	1	3528	10	30	11	29	3528	9007	147	0	8	1	1	2	1	354	12	58	1	27	8	22	13	
1018	Faculty	2	1	1903	10	54	11	25	1903	10411	55	0	6	2	1	11	2	365	10	53	1	23	7	22	13	
1048	Staff	5	1	3843	8	0	8	0	0	0	0	0	0	0	0	0	2	672	7	0	0	0	0	0	13	
1001	Faculty	2	1	3869	10	14	11	18	3869	8015	113	0	5	2	5	7	2	365	11	62	2	30	8	22	13	
1044	Faculty	2	1	558	11	9	11	18	558	11351	16	0	5	2	5	7	1	365	8	54	4	22	7	21	13	
980	Visitor	1	1	7630	9	35	11	42	7630	5698	318	0	3	2	9	4	1	386	13	63	4	29	8	22	13	
1049	Student	3	1	14355	8	0	8	0	0	0	0	0	0	0	0	0	2	672	8	0	0	0	0	0	13	
981	Staff	5	1	7709	9	36	11	45	7709	5768	96	0	4	2	9	4	1	386	14	64	4	30	8	22	13	
1047	Visitor	1	1	4151	8	0	8	0	0	0	0	0	0	0	0	0	2	672	8	0	0	0	0	0	13	
954	Student	3	1	9120	9	4	11	36	9120	3858	171	0	10	1	1	4	1	384	6	80	5	45	8	22	13	
958	Staff	5	1	8964	9	10	11	39	8964	4185	112	0	7	1	0	3	1	354	9	78	5	43	8	22	13	
984	Faculty	2	1	7236	9	40	11	40	7236	5976	211	0	3	2	8	5	1	386	13	63	4	29	8	22	13	
1010	Faculty	2	1	4198	10	24	11	34	4198	8637	122	0	6	2	4	8	1	365	14	60	3	27	8	22	13	
1041	Staff	5	1	1518	11	16	11	41	1518	11757	19	0	9	1	0	5	1	384	9	51	3	20	7	21	13	
1020	Visitor	1	1	4223	10	45	11	55	4223	9891	176	0	6	2	1	11	1	365	9	56	2	25	7	22	13	
1038	Student	3	1	2624	11	2	11	46	2624	10918	49	0	3	2	8	5	1	386	6	53	4	21	7	21	13	
1026	Visitor	1	1	5193	10	38	12	4	5193	9460	216	0	4	2	8	5	1	386	8	56	1	25	8	22	13	
974	Staff	5	1	9156	9	32	12	4	9156	5511	114	0	4	2	10	3	1	386	15	65	3	32	8	22	13	
1027	Faculty	2	1	4233	10	54	12	4	4233	10427	123	0	8	1	0	3	1	354	9	53	1	23	7	22	13	
1072	Faculty	2	1	10718	8	0	8	0	0	0	0	0	0	0	0	0	2	672	9	0	0	0	0	0	13	
1059	Visitor	1	1	168	12	6	12	8	168	14741	7	0	12	3	2	2	1	654	10	58	5	27	5	21	13	
1032	Student	3	1	3714	11	5	12	7	3714	11122	70	0	4	2	4	9	1	386	7	55	4	23	7	21	13	
946	Staff	5	1	12203	8	45	12	8	12203	2696	762	585	8	1	2	1	1	354	8	87	8	49	8	22	13	
953	Staff	5	1	12076	8	54	12	15	12076	3241	707	532	10	1	2	3	1	384	4	82	5	47	8	22	14	
1042	Student	3	1	3145	11	23	12	16	3145	12205	59	0	5	2	3	9	1	365	8	54	4	21	7	22	14	
1022	Student	3	1	5743	10	44	12	20	5743	9864	108	0	12	3	3	1	2	654	10	56	2	25	7	22	14	
1014	Student	3	1	7459	10	30	12	34	7459	9004	140	0	6	2	3	9	1	365	13	58	1	27	8	22	14	
1076	Visitor	1	1	7387	8	0	8	0	0	0	0	0	0	0	0	0	2	672	7	0	0	0	0	0	14	
1036	Student	3	1	5992	10	57	12	37	5992	10601	112	0	3	2	9	4	1	386	7	52	2	21	7	22	14	
1015	Staff	5	1	6097	10	50	12	31	6097	10190	76	0	6	2	1	11	2	365	12	53	1	23	7	22	15	
938	Staff	5	1	13513	8	48	12	33	13513	2877	1324	1130	9	1	2	3	1	384	7	86	8	48	8	22	15	
995	Visitor	1	1	10144	9	50	12	39	10144	6611	423	0	9	1	1	4	1	384	9	64	4	30	8	22	15	
1054	Faculty	2	1	3033	11	51	12	41	3033	13851	88	0	10	1	0	5	1	384	6	57	4	25	6	22	15	
973	Student	3	1	11774	9	26	12	43	11774	5182	221	0	6	2	8	4	1	365	16	67	2	35	8	22	15	
1045	Faculty	2	1	4684	11	22	12	41	4684	12149	137	0	10	1	0	5	1	384	9	54	3	22	7	22	15	
1052	Visitor	1	1	3453	11	48	12	46	3453	13693	144	0	11	3	3	1	1	654	6	58	5	25	6	22	15	
1085	Staff	5	1	122	12	51	12	53	122	17439	2	0	6	2	3	9	1	365	7	58	6	26	6	20	15	
1074	Student	3	1	1048	8	0	8	0	0	0	0	0	0	0	0	0	2	672	6	0	0	0	0	0	15	
1071	Visitor	1	1	1692	12	16	12	44	1692	15359	71	0	8	1	0	3	2	354	9	54	2	27	5	20	15	
1002	Faculty	2	1	9998	10	12	12	59	9998	7950	292	0	6	2	7	5	1	365	11	63	2	31	8	22	15	
1019	Visitor	1	1	7975	10	38	12	50	7975	9452	332	0	6	2	1	11	1	365	9	56	1	25	8	22	15	
1069	Faculty	2	1	2566	12	16	12	59	2566	15369	75	0	7	1	1	2	1	354	8	55	3	27	5	20	15	
955	Student	3	1	14195	8	58	12	54	14195	3465	266	0	5	2	7	5	1	365	4	82	5	47	8	22	15	
1009	Visitor	1	1	9102	10	31	13	3	9102	9065	379	0	5	2	3	9	2	365	10	58	1	27	8	22	15	
