Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1222	Staff	5	1	6889	15	22	17	16	6889	26492	86	0	10	1	0	5	1	384	48	20	3	6	2	9	24	
1144	Staff	5	1	12458	13	53	17	21	12458	21180	947	691	9	1	0	5	1	384	23	35	1	12	4	18	24	
1283	Student	3	1	195	17	13	17	16	195	33185	4	0	5	2	2	10	2	365	43	28	2	9	2	15	24	
1185	Faculty	2	1	9327	14	42	17	17	9327	24115	272	0	10	1	0	5	1	384	44	35	3	12	2	18	24	
1214	Student	3	1	495	8	0	8	0	0	0	0	0	0	0	0	0	7	672	27	0	0	0	0	0	24	
1075	Staff	5	1	14316	12	53	16	52	14316	17600	179	0	3	2	3	10	3	386	10	36	2	14	2	18	26	
1217	Student	3	1	3925	16	12	17	17	3925	29516	74	0	5	2	3	9	3	365	42	27	1	14	2	10	26	
1187	Student	3	1	9249	14	58	17	32	9249	25078	173	0	5	2	2	10	2	365	47	31	4	12	2	13	26	
1288	Student	3	1	738	17	25	17	37	738	33880	14	0	6	2	1	11	2	365	36	30	3	9	3	15	26	
1210	Student	3	1	7729	15	35	17	44	7729	27283	145	0	5	2	4	8	2	365	43	22	1	8	3	10	26	
1228	Staff	5	1	6769	15	37	17	30	6769	27447	85	0	4	2	0	13	1	386	44	22	0	9	3	10	26	
1315	Student	3	1	939	17	24	17	40	939	33848	18	0	7	1	0	3	1	354	37	29	3	8	3	15	26	
1303	Staff	5	1	996	17	23	17	39	996	33766	12	0	4	2	0	13	1	386	39	28	2	8	3	15	26	
1133	Staff	5	1	11817	14	7	17	24	11817	22017	148	0	4	2	3	10	2	386	31	35	3	12	2	18	26	
1173	Student	3	1	4108	16	36	17	44	4108	30939	77	0	3	2	6	7	7	386	46	27	1	16	2	8	26	
1221	Student	3	1	6411	15	26	17	13	6411	26759	120	0	4	2	0	13	1	386	44	21	4	6	2	9	26	
1150	Student	3	1	6464	15	31	17	19	6464	27052	121	0	4	2	0	13	5	386	44	21	2	7	3	9	26	
1192	Faculty	2	1	9145	15	22	17	55	9145	26526	267	0	6	2	1	11	2	365	47	21	4	6	2	9	26	
1243	Student	3	1	14024	8	0	8	0	0	0	0	0	0	0	0	0	7	672	22	0	0	0	0	0	26	
1257	Faculty	2	1	6354	15	52	17	38	6354	28328	185	0	10	1	1	4	1	384	45	25	2	11	1	11	26	
1251	Visitor	1	1	4039	16	36	17	43	4039	30941	168	0	9	1	0	5	3	384	45	27	1	16	2	8	26	
1183	Student	3	1	7187	15	60	17	59	7187	28773	135	0	0	4	4	7	3	672	41	26	1	12	2	11	26	
1281	Faculty	2	1	2765	16	34	17	21	2765	30865	81	0	6	2	2	10	1	365	46	27	1	16	2	8	27	
1317	Student	3	1	494	17	41	17	49	494	34875	9	0	11	3	0	4	1	654	28	29	2	11	1	15	27	
1154	Student	3	1	9514	14	49	17	28	9514	24547	178	0	4	2	2	11	3	386	46	36	3	12	3	18	27	
1130	Student	3	1	12727	14	6	17	38	12727	21969	239	0	11	3	1	3	2	654	32	36	3	13	2	18	27	
1264	Student	3	1	5730	16	30	18	6	5730	30620	107	0	0	4	3	8	2	672	47	27	1	16	2	8	27	
1198	Visitor	1	1	9699	15	26	18	8	9699	26767	404	0	0	4	4	7	1	672	42	21	4	6	2	9	27	
1246	Visitor	1	1	7275	16	6	18	7	7275	29150	303	0	1	4	7	4	1	672	41	28	1	14	2	11	27	
1256	Student	3	1	2444	17	14	17	55	2444	33236	46	0	3	2	0	13	3	386	42	27	2	8	2	15	27	
1227	Visitor	1	1	3816	8	0	8	0	0	0	0	0	0	0	0	0	7	672	18	0	0	0	0	0	27	
1201	Visitor	1	1	9080	15	31	18	2	9080	27034	378	0	3	2	1	12	2	386	44	21	2	7	3	9	27	
1212	Student	3	1	4613	16	46	18	2	4613	31535	87	0	4	2	3	10	5	386	48	28	1	15	2	10	27	
1233	Visitor	1	1	9087	15	34	18	5	9087	27223	379	0	7	1	1	2	1	354	44	21	1	7	3	10	27	
1306	Faculty	2	1	2198	17	30	18	7	2198	34212	64	0	10	1	0	5	2	384	34	27	1	10	3	13	27	
1152	Visitor	1	1	6663	16	23	18	14	6663	30195	278	0	12	3	0	4	6	654	43	27	2	16	0	9	27	
1202	Student	3	1	7078	16	18	18	16	7078	29893	133	0	12	3	0	4	3	654	41	25	2	15	0	8	28	
1175	Student	3	1	12717	15	2	18	34	12717	25301	238	0	0	4	4	7	2	672	45	28	2	11	2	13	28	
1255	Faculty	2	1	7864	15	56	18	7	7864	28540	229	0	5	2	3	9	1	365	44	25	1	12	1	11	28	
1305	Faculty	2	1	2847	17	33	18	20	2847	34374	83	0	4	2	0	13	1	386	31	29	1	10	3	15	28	
1162	Student	3	1	11521	14	41	17	53	11521	24074	216	0	6	2	3	9	2	365	44	35	3	12	2	18	28	
1291	Faculty	2	1	2686	17	40	18	24	2686	34774	78	0	13	2	2	1	2	579	29	28	1	11	1	15	28	
1191	Staff	5	1	11683	15	6	18	21	11683	25580	615	368	9	1	0	5	2	384	47	30	3	12	2	13	28	
1300	Visitor	1	1	10271	8	0	8	0	0	0	0	0	0	0	0	0	7	672	16	0	0	0	0	0	28	
1188	Student	3	1	12529	15	6	18	35	12529	25584	235	0	5	2	4	8	2	365	46	30	3	12	2	13	28	
1284	Faculty	2	1	5165	16	59	18	25	5165	32346	151	0	6	2	0	12	1	365	46	24	1	10	2	11	28	
1282	Staff	5	1	2985	17	45	18	34	2985	35076	37	0	11	3	0	4	3	654	26	30	3	12	1	14	28	
1132	Student	3	1	11644	15	19	18	33	11644	26313	218	0	5	2	2	10	6	365	47	24	3	9	2	10	28	
1330	Staff	5	1	828	18	7	18	21	828	36426	10	0	4	2	5	8	1	386	21	32	2	13	2	15	29	
1266	Faculty	2	1	8555	15	59	18	22	8555	28765	250	0	4	2	2	11	1	386	42	26	1	12	2	11	29	
1301	Staff	5	1	4541	17	12	18	27	4541	33107	57	0	4	2	0	13	1	386	44	28	3	9	2	14	29	
935	Prin	4	1	9742	8	0	8	0	0	0	0	0	0	2	0	0	1	672	12	0	0	0	0	0	29	
1287	Faculty	2	1	4791	17	9	18	29	4791	32953	140	0	3	2	0	13	1	386	44	27	1	10	2	14	29	
1164	Student	3	1	13923	14	37	18	29	13923	23813	261	0	4	2	0	13	2	386	41	33	3	10	1	19	29	
1184	Student	3	1	11027	15	34	18	37	11027	27213	207	0	3	2	1	12	3	386	44	21	1	7	3	10	29	
1273	Visitor	1	1	8569	16	24	18	47	8569	30233	357	0	12	3	0	4	1	654	43	27	3	15	0	9	29	
1268	Faculty	2	1	8503	16	13	18	34	8503	29561	248	0	6	2	2	10	1	365	41	28	2	14	2	10	29	
1286	Student	3	1	6716	16	54	18	46	6716	32052	126	0	3	2	0	13	1	386	44	22	0	10	2	10	29	
1297	Student	3	1	6025	8	0	8	0	0	0	0	0	0	0	0	0	7	672	11	0	0	0	0	0	29	
1174	Student	3	1	13354	15	0	18	43	13354	25229	1416	1064	9	1	1	4	3	384	47	29	3	11	2	13	29	
1274	Faculty	2	1	6762	17	6	18	58	6762	32737	197	0	3	2	0	13	2	386	45	27	1	12	2	12	29	
1259	Staff	5	1	10076	16	0	18	48	10076	28802	126	0	10	1	0	5	1	384	40	26	1	12	2	11	29	
1292	Faculty	2	1	4987	17	40	19	3	4987	34785	145	0	3	2	0	13	3	386	28	28	1	11	1	15	29	
1298	Student	3	1	4695	17	50	19	8	4695	35392	88	0	1	4	7	4	2	672	22	29	4	11	1	13	29	
1312	Faculty	2	1	5094	17	16	18	41	5094	33389	149	0	6	2	1	11	1	365	42	28	3	7	3	15	29	
1235	Staff	5	1	7683	16	31	18	39	7683	30647	96	0	6	2	4	8	3	365	46	28	1	17	2	8	29	
1186	Student	3	1	14090	15	16	19	11	14090	26155	264	0	1	4	7	4	2	672	47	29	4	13	2	10	29	
1285	Student	3	1	3615	17	56	18	56	3615	35772	68	0	9	1	0	5	5	384	21	30	2	13	2	13	29	
1321	Staff	5	1	2853	18	7	18	55	2853	36440	36	0	5	2	1	11	2	365	20	32	2	13	2	15	29	
1258	Student	3	1	4080	17	52	19	0	4080	35536	77	0	5	2	2	10	6	365	22	29	4	11	1	13	29	
1294	Faculty	2	1	4486	17	30	18	44	4486	34177	131	0	6	2	1	11	2	365	34	27	1	10	3	13	29	
1332	Student	3	1	1997	18	34	19	7	1997	38011	37	0	4	2	6	7	1	386	15	37	3	15	3	16	29	
1279	Faculty	2	1	8735	16	39	19	4	8735	31123	255	0	9	1	0	5	1	384	46	28	2	16	2	8	29	
1338	Student	3	1	1322	18	60	19	22	1322	39596	25	0	1	4	6	5	2	672	7	41	4	22	2	13	29	
1340	Visitor	1	1	1545	18	50	19	16	1545	39027	64	0	11	3	1	3	1	654	13	46	5	22	3	16	29	
1250	Student	3	1	8623	16	59	19	23	8623	32349	162	0	3	2	0	13	3	386	45	24	1	10	2	11	29	
1341	Student	3	1	1332	18	57	19	19	1332	39410	25	0	11	3	0	4	1	654	10	41	4	22	2	13	29	
1205	Student	3	1	13853	15	23	19	14	13853	26586	260	0	4	2	1	12	2	386	47	22	5	6	2	9	29	
1311	Student	3	1	4996	17	49	19	12	4996	35353	94	0	5	2	2	10	3	365	23	29	4	11	1	13	29	
1304	Visitor	1	1	4546	18	1	19	17	4546	36073	189	0	9	1	0	5	3	384	21	30	2	12	2	14	29	
1307	Staff	5	1	6975	17	23	19	19	6975	33782	87	0	5	2	4	8	1	365	38	29	3	8	3	15	29	
1271	Student	3	1	6714	17	28	19	20	6714	34086	126	0	8	1	0	3	4	354	34	27	1	10	3	13	29	
1270	Visitor	1	1	3104	18	20	19	12	3104	37210	129	0	6	2	2	10	7	365	19	32	3	9	4	16	29	
1244	Visitor	1	1	9381	16	48	19	24	9381	31686	391	0	3	2	5	8	4	386	48	26	0	14	2	10	29	
1254	Student	3	1	12410	15	57	19	24	12410	28633	233	0	5	2	3	9	1	365	43	25	1	12	1	11	29	
1331	Student	3	1	1117	18	55	19	14	1117	39328	21	0	6	2	5	7	5	365	12	42	5	22	2	13	29	
1344	Visitor	1	1	681	19	10	19	22	681	40213	28	0	5	2	1	11	3	365	4	41	5	20	2	14	29	
1237	Faculty	2	1	9031	16	49	19	19	9031	31737	263	0	6	2	0	12	4	365	47	25	0	13	2	10	29	
1213	Staff	5	1	14617	15	26	19	29	14617	26737	183	0	3	2	0	13	1	386	45	21	4	6	2	9	29	
1313	Faculty	2	1	8302	17	21	19	40	8302	33671	242	0	10	1	1	4	1	384	41	28	2	8	3	15	29	
1190	Student	3	1	7310	17	35	19	37	7310	34526	137	0	6	2	1	11	6	365	30	30	1	11	3	15	29	
1234	Student	3	1	5897	18	14	19	52	5897	36823	111	0	0	4	8	3	6	672	18	33	3	12	2	16	29	
1218	Visitor	1	1	10233	18	3	8	0	0	36196	0	0	5	2	1	11	7	365	22	31	2	13	2	14	0	
1238	Student	3	1	13974	15	57	19	50	13974	28649	262	0	11	3	0	4	1	654	42	25	1	12	1	11	0	
1240	Student	3	1	9671	17	32	8	0	0	34317	0	0	0	4	6	5	5	672	33	29	1	11	3	14	0	
1247	Student	3	1	13961	17	3	8	0	0	32559	0	0	3	2	0	13	4	386	45	26	1	11	2	12	0	
1253	Staff	5	1	13525	16	45	8	0	0	31489	0	0	3	2	6	7	4	386	48	28	1	15	2	10	0	
1261	Student	3	1	9451	17	45	8	0	0	35082	0	0	1	4	8	3	4	672	25	30	3	12	1	14	0	
1265	Visitor	1	1	9245	17	33	8	0	0	34394	0	0	10	1	0	5	4	384	30	30	1	11	3	15	0	
1276	Staff	5	1	9835	17	39	8	0	0	34752	0	0	4	2	1	12	4	386	30	28	1	11	1	15	0	
1277	Student	3	1	8983	17	33	8	0	0	34353	0	0	6	2	1	11	3	365	32	28	1	10	3	14	0	
1289	Visitor	1	1	7973	18	24	8	0	0	37467	0	0	4	2	4	9	5	386	16	36	4	12	4	16	0	
1290	Student	3	1	13007	16	43	8	0	0	31381	0	0	7	1	0	3	1	354	50	27	1	15	2	9	0	
1293	Faculty	2	1	10807	16	50	19	51	10807	31824	345	3	8	1	0	3	1	354	46	24	0	12	2	10	0	
1295	Student	3	1	9512	17	22	8	0	0	33734	0	0	8	1	1	2	2	354	40	29	3	8	3	15	0	
1296	Student	3	1	9671	17	45	8	0	0	35091	0	0	5	2	5	7	4	365	24	30	3	12	1	14	0	
1299	Faculty	2	1	8925	17	28	19	57	8925	34082	260	0	4	2	0	13	1	386	35	27	1	10	3	13	0	
1302	Visitor	1	1	9257	18	30	8	0	0	37790	0	0	4	2	5	8	4	386	15	38	3	15	4	16	0	
1309	Student	3	1	8229	17	55	8	0	0	35719	0	0	11	3	1	3	2	654	22	29	2	12	2	13	0	
1310	Staff	5	1	9895	17	44	8	0	0	35039	0	0	13	2	1	2	1	579	28	29	3	11	1	14	0	
1316	Student	3	1	13434	18	42	8	0	0	38519	0	0	12	3	1	3	5	654	14	41	3	19	3	16	0	
1318	Faculty	2	1	10003	18	20	8	0	0	37219	0	0	5	2	2	10	2	365	18	32	3	9	4	16	0	
1319	Staff	5	1	13286	18	53	8	0	0	39167	0	0	1	4	7	4	5	672	13	45	5	23	2	15	0	
1322	Student	3	1	8571	18	40	8	0	0	38391	0	0	0	4	8	3	4	672	14	41	3	19	3	16	0	
1324	Student	3	1	6769	18	21	8	0	0	37233	0	0	4	2	1	12	3	386	17	32	3	9	4	16	0	
1325	Student	3	1	2131	19	18	19	54	2131	40692	40	0	5	2	2	10	7	365	3	47	6	23	3	15	0	
1326	Student	3	1	11369	18	59	8	0	0	39568	0	0	0	4	7	4	5	672	8	41	4	22	2	13	0	
1327	Student	3	1	12533	19	1	8	0	0	39648	0	0	6	2	2	10	4	365	6	40	4	21	2	13	0	
1328	Visitor	1	1	9587	18	40	8	0	0	38370	0	0	5	2	3	9	3	365	15	41	3	19	3	16	0	
1329	Student	3	1	5602	18	37	8	0	0	38217	0	0	12	3	1	3	3	654	15	42	3	19	3	17	0	
1333	Staff	5	1	10287	18	8	8	0	0	36494	0	0	10	1	0	5	1	384	19	33	2	13	2	16	0	
1335	Visitor	1	1	5001	18	28	19	52	5001	37700	208	0	6	2	3	9	1	365	16	38	3	15	4	16	0	
1337	Faculty	2	1	6173	18	31	8	0	0	37861	0	0	10	1	0	5	1	384	15	38	3	15	4	16	0	
1339	Faculty	2	1	9511	18	44	8	0	0	38612	0	0	6	2	3	9	1	365	13	41	3	19	3	16	0	
1342	Faculty	2	1	8744	18	58	8	0	0	39497	0	0	9	1	1	4	2	384	9	41	4	22	2	13	0	
1345	Student	3	1	8831	19	14	8	0	0	40465	0	0	5	2	1	11	2	365	4	42	5	20	2	15	0	
1346	Visitor	1	1	9250	19	27	8	0	0	41207	0	0	5	2	5	7	2	365	6	52	4	28	4	16	0	
1347	Student	3	1	6796	19	6	8	0	0	39962	0	0	6	2	2	10	1	365	5	41	5	21	2	13	0	
1348	Faculty	2	1	10205	19	2	8	0	0	39697	0	0	9	1	1	4	1	384	5	41	4	22	2	13	0	
1350	Student	3	1	11744	19	15	8	0	0	40489	0	0	6	2	3	9	1	365	4	44	5	22	2	15	0	
1351	Faculty	2	1	9571	19	13	8	0	0	40384	0	0	4	2	6	7	1	386	4	42	5	20	2	15	0	
1352	Staff	5	1	2305	19	27	8	0	0	41204	0	0	9	1	0	5	1	384	7	52	4	28	4	16	0	
1353	Visitor	1	1	7959	19	31	8	0	0	41454	0	0	9	1	0	5	1	384	7	51	2	29	4	16	0	
1354	Faculty	2	1	3774	19	34	8	0	0	41652	0	0	9	1	0	5	1	384	5	51	2	29	4	16	0	
1355	Faculty	2	1	1290	19	51	8	0	0	42689	0	0	6	2	3	9	2	365	5	49	2	26	5	16	0	
1356	Visitor	1	1	1499	19	32	19	57	1499	41503	62	0	7	1	1	2	1	354	6	51	2	29	4	16	0	
1357	Student	3	1	11348	19	52	8	0	0	42715	0	0	10	1	0	5	2	384	4	49	2	26	5	16	0	
1358	Student	3	1	6514	19	36	8	0	0	41742	0	0	8	1	0	3	1	354	5	51	2	29	4	16	0	
1359	Faculty	2	1	9146	19	34	8	0	0	41653	0	0	5	2	4	8	1	365	4	51	2	29	4	16	0	
1360	Faculty	2	1	5515	19	38	8	0	0	41862	0	0	6	2	3	9	1	365	5	49	2	27	4	16	0	
1361	Visitor	1	1	7335	19	56	8	0	0	42940	0	0	10	1	0	5	1	384	4	52	2	28	5	17	0	
1362	Student	3	1	3887	19	40	8	0	0	42026	0	0	6	2	3	9	1	365	5	50	3	27	4	16	0	
1364	Faculty	2	1	6410	8	0	8	0	0	0	0	0	0	0	0	0	2	672	0	0	0	0	0	0	0	
1365	Faculty	2	1	1346	19	50	8	0	0	42614	0	0	5	2	3	9	1	365	5	47	1	26	4	16	0	
1366	Student	3	1	13055	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1367	Student	3	1	9909	8	0	8	0	0	0	0	0	0	0	0	0	2	672	0	0	0	0	0	0	0	
1368	Visitor	1	1	6328	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1370	Student	3	1	8293	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1371	Visitor	1	1	6034	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1372	Student	3	1	5689	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1373	Student	3	1	7880	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1374	Student	3	1	6439	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1375	Staff	5	1	2675	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
945	Staff	5	1	4	8	44	8	44	4	2664	0	0	6	2	9	3	1	365	8	83	10	43	8	22	0	
948	Student	3	1	1052	8	55	9	13	1052	3319	20	0	5	2	3	9	1	365	9	78	8	40	8	22	0	
950	Visitor	1	1	1081	8	51	9	9	1081	3055	45	0	10	1	3	2	1	384	9	79	8	41	8	22	0	
961	Faculty	2	1	510	9	12	9	20	510	4318	15	0	9	1	0	5	1	384	12	69	1	38	8	22	0	
956	Visitor	1	1	1261	9	5	9	26	1261	3916	53	0	10	1	1	4	1	384	8	72	3	39	8	22	0	
934	Staff	5	1	4464	8	27	9	41	4464	1595	56	0	7	1	1	2	1	354	7	94	14	50	8	22	0	
971	Faculty	2	1	231	9	37	9	41	231	5820	7	0	10	1	0	5	2	384	20	66	2	34	8	22	0	
930	Student	3	1	5423	8	22	9	52	5423	1293	102	0	7	1	2	1	1	354	6	95	15	50	8	22	0	
938	Faculty	2	1	4805	8	35	9	55	4805	2102	140	0	7	1	0	3	1	354	6	87	11	46	8	22	0	
979	Staff	5	1	1640	9	33	10	1	1640	5599	20	0	5	2	3	9	1	365	17	67	2	35	8	22	0	
964	Visitor	1	1	3525	9	8	10	6	3525	4051	147	0	6	2	6	6	1	365	10	70	2	38	8	22	0	
975	Faculty	2	1	1524	9	30	9	56	1524	5415	44	0	6	2	3	9	1	365	15	67	2	35	8	22	0	
999	Student	3	1	666	10	5	10	16	666	7520	12	0	0	4	10	1	1	672	23	48	3	20	6	19	0	
953	Faculty	2	1	4255	9	5	10	16	4255	3884	124	0	5	2	3	9	1	365	9	72	3	39	8	22	0	
987	Visitor	1	1	1628	9	42	10	9	1628	6135	68	0	11	3	2	2	1	654	24	63	4	33	6	20	0	
991	Visitor	1	1	361	9	56	10	2	361	6951	15	0	3	2	8	5	2	386	22	54	2	26	6	20	0	
976	Visitor	1	1	2778	9	43	10	29	2778	6160	116	0	1	4	9	2	2	672	24	62	3	33	6	20	0	
937	Staff	5	1	6044	8	32	10	13	6044	1920	76	0	5	2	8	4	1	365	8	88	11	47	8	22	0	
939	Staff	5	1	7090	8	33	10	31	7090	1974	89	0	6	2	10	2	1	365	7	87	11	46	8	22	0	
985	Staff	5	1	1529	10	6	10	31	1529	7551	19	0	6	2	1	11	2	365	22	49	3	21	6	19	0	
944	Student	3	1	6553	8	47	10	36	6553	2836	123	0	5	2	4	8	1	365	8	82	10	42	8	22	0	
949	Faculty	2	1	5891	8	59	10	38	5891	3560	172	0	5	2	3	9	1	365	10	74	5	39	8	22	0	
933	Faculty	2	1	6522	8	24	10	12	6522	1419	190	0	5	2	10	2	1	365	8	94	14	50	8	22	1	
951	Visitor	1	1	5763	8	52	10	28	5763	3141	240	0	6	2	8	4	1	365	8	78	8	40	8	22	1	
957	Student	3	1	5416	8	59	10	29	5416	3538	102	0	6	2	8	4	1	365	10	76	6	40	8	22	1	
988	Visitor	1	1	3167	9	46	10	39	3167	6349	132	0	11	3	2	2	1	654	23	59	3	30	6	20	1	
973	Student	3	1	1965	10	15	10	48	1965	8107	37	0	3	2	3	10	4	386	19	43	3	14	7	19	1	
966	Staff	5	1	4770	9	21	10	40	4770	4832	60	0	10	1	0	5	1	384	14	67	1	36	8	22	1	
978	Faculty	2	1	4698	9	24	10	42	4698	5027	137	0	10	1	0	5	1	384	15	67	2	35	8	22	1	
940	Faculty	2	1	7865	8	35	10	46	7865	2107	229	0	8	1	1	2	1	354	5	87	11	46	8	22	1	
981	Student	3	1	3553	9	55	10	54	3553	6896	67	0	8	1	0	3	3	354	22	54	2	26	6	20	2	
974	Student	3	1	1406	10	26	10	50	1406	8771	26	0	4	2	1	12	5	386	18	43	3	13	7	20	2	
1008	Student	3	1	1356	10	34	10	56	1356	9231	25	0	4	2	1	12	3	386	17	46	3	15	7	21	2	
965	Staff	5	1	6438	9	8	10	55	6438	4089	80	0	9	1	0	5	1	384	10	70	2	38	8	22	2	
1002	Faculty	2	1	4358	9	50	11	3	4358	6620	127	0	3	2	11	2	1	386	23	56	1	29	6	20	2	
989	Staff	5	1	4226	9	50	11	0	4226	6594	53	0	10	1	0	5	1	384	23	56	1	29	6	20	2	
1019	Student	3	1	885	10	58	11	12	885	10653	17	0	5	2	2	10	3	365	15	41	5	11	5	20	2	
1013	Visitor	1	1	1235	10	57	11	18	1235	10624	51	0	1	4	9	2	3	672	15	40	5	10	5	20	2	
990	Faculty	2	1	4967	9	51	11	14	4967	6689	145	0	6	2	0	12	1	365	23	55	1	28	6	20	2	
1051	Visitor	1	1	152	11	5	11	7	152	11097	6	0	7	1	0	3	1	354	15	42	4	13	5	20	2	
997	Staff	5	1	4663	10	1	11	18	4663	7238	58	0	6	2	1	11	1	365	21	52	3	23	6	20	2	
970	Visitor	1	1	6139	9	40	11	22	6139	5974	256	0	1	4	10	1	2	672	22	65	2	34	8	21	2	
936	Staff	5	1	9915	8	30	11	15	9915	1776	124	0	8	1	2	1	1	354	8	90	12	48	8	22	2	
962	Faculty	2	1	7517	9	3	11	8	7517	3765	219	0	9	1	2	3	1	384	9	73	4	39	8	22	2	
943	Staff	5	1	9158	8	40	11	12	9158	2391	114	0	10	1	4	1	1	384	8	84	10	44	8	22	2	
1020	Student	3	1	2675	10	42	11	27	2675	9733	50	0	4	2	1	12	2	386	16	46	4	13	8	21	2	
932	Student	3	1	10056	8	21	11	8	10056	1248	189	0	5	2	10	2	1	365	6	95	15	50	8	22	2	
1011	Faculty	2	1	4091	10	19	11	28	4091	8361	119	0	3	2	3	10	1	386	18	45	3	15	7	20	2	
1001	Visitor	1	1	4321	9	47	10	59	4321	6429	180	0	4	2	12	1	1	386	22	57	2	29	6	20	2	
1033	Visitor	1	1	1455	10	56	11	20	1455	10553	61	0	11	3	2	2	1	654	16	39	4	10	5	20	2	
1032	Visitor	1	1	1722	10	43	11	12	1722	9773	72	0	6	2	2	10	2	365	15	47	5	13	8	21	2	
1003	Faculty	2	1	3752	10	14	11	17	3752	8052	109	0	4	2	5	8	2	386	20	44	3	15	7	19	2	
967	Visitor	1	1	7840	9	15	11	26	7840	4513	327	0	9	1	0	5	1	384	15	69	1	38	8	22	2	
1023	Student	3	1	3047	10	32	11	22	3047	9091	57	0	5	2	5	7	1	365	17	46	3	15	7	21	2	
941	Staff	5	1	9639	8	39	11	19	9639	2317	120	0	5	2	6	6	1	365	8	85	10	45	8	22	2	
995	Visitor	1	1	4876	10	3	11	24	4876	7389	203	0	3	2	4	9	1	386	22	51	3	22	6	20	2	
1022	Student	3	1	2285	10	51	11	29	2285	10240	43	0	12	3	3	1	2	654	17	44	5	11	7	21	2	
1005	Visitor	1	1	5427	9	59	11	30	5427	7158	226	0	3	2	6	7	1	386	23	53	3	24	6	20	2	
968	Staff	5	1	8504	9	17	11	39	8504	4637	106	0	6	2	4	8	1	365	14	69	2	37	8	22	2	
972	Faculty	2	1	8542	9	25	11	48	8542	5116	249	0	6	2	3	9	1	365	14	67	2	35	8	22	2	
1053	Student	3	1	1668	11	19	11	46	1668	11912	31	0	8	1	1	2	1	354	9	41	5	14	2	20	2	
1028	Visitor	1	1	3725	10	45	11	47	3725	9920	155	0	4	2	1	12	1	386	17	44	4	11	8	21	2	
1017	Visitor	1	1	5571	10	24	11	57	5571	8638	232	0	5	2	5	7	1	365	19	43	3	13	7	20	2	
1047	Visitor	1	1	1271	11	28	11	49	1271	12465	53	0	10	1	1	4	2	384	12	45	4	18	1	22	2	
1000	Faculty	2	1	7314	9	46	11	48	7314	6347	213	0	3	2	12	1	1	386	24	59	3	30	6	20	2	
1034	Staff	5	1	4405	10	36	11	49	4405	9334	55	0	5	2	3	9	1	365	16	46	3	15	7	21	2	
993	Visitor	1	1	5080	10	39	12	4	5080	9547	212	0	4	2	1	12	5	386	18	45	3	14	7	21	2	
982	Staff	5	1	5751	10	19	11	55	5751	8338	72	0	4	2	4	9	4	386	19	45	3	15	7	20	2	
1038	Visitor	1	1	4040	10	52	11	59	4040	10302	168	0	5	2	2	10	1	365	17	42	4	11	6	21	2	
1050	Staff	5	1	3371	11	8	12	4	3371	11267	42	0	10	1	1	4	1	384	13	39	2	12	5	20	2	
1045	Visitor	1	1	3371	11	21	12	17	3371	12037	140	0	11	3	0	4	1	654	10	43	5	15	2	21	2	
931	Student	3	1	13557	8	20	12	6	13557	1226	254	0	6	2	11	1	1	365	7	95	15	50	8	22	2	
1054	Visitor	1	1	4183	11	8	12	17	4183	11250	174	0	4	2	3	10	1	386	14	39	2	12	5	20	2	
1068	Staff	5	1	1522	12	9	12	34	1522	14914	19	0	4	2	6	7	3	386	7	45	3	19	1	22	2	
1058	Visitor	1	1	3470	11	18	12	16	3470	11883	145	0	5	2	3	9	1	365	10	41	5	14	2	20	2	
954	Student	3	1	12325	8	52	12	17	12325	3115	891	635	9	1	4	1	1	384	8	78	8	40	8	22	2	
1065	Faculty	2	1	3886	11	34	12	39	3886	12841	113	0	5	2	3	9	1	365	13	45	2	19	2	22	2	
1010	Faculty	2	1	9112	10	7	12	39	9112	7618	266	0	4	2	8	5	1	386	20	49	3	21	6	19	2	
963	Student	3	1	9672	9	50	12	31	9672	6583	181	0	7	1	0	3	4	354	24	56	1	29	6	20	2	
942	Staff	5	1	14244	8	42	12	39	14244	2510	178	0	5	2	6	6	1	365	8	84	10	44	8	22	2	
1063	Visitor	1	1	4623	11	30	12	47	4623	12594	193	0	12	3	0	4	1	654	13	44	3	18	1	22	2	
977	Staff	5	1	11094	9	35	12	40	11094	5681	139	0	6	2	2	10	1	365	18	66	2	34	8	22	2	
1004	Student	3	1	9433	10	12	12	49	9433	7893	177	0	3	2	3	10	1	386	20	46	3	17	7	19	2	
1006	Staff	5	1	9009	10	24	12	54	9009	8648	113	0	6	2	1	11	3	365	18	43	3	13	7	20	2	
