Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1165	Visitor	1	0	9656	16	2	18	43	9656	28926	402	0	10	1	1	4	5	384	13	41	4	15	1	21	13	
1228	Visitor	1	0	7661	16	43	18	51	7661	31387	319	0	10	1	0	5	1	384	14	44	3	17	4	20	13	
930	Prin	4	0	55	8	0	8	0	0	0	0	0	0	2	0	0	1	672	11	0	0	0	0	0	13	
1212	Faculty	2	0	10522	16	6	19	2	10522	29181	307	0	6	2	1	11	1	365	14	40	5	14	1	20	13	
1299	Visitor	1	0	923	18	49	19	4	923	38937	38	0	3	2	2	11	2	386	13	32	3	13	0	16	13	
1208	Student	3	0	7426	16	40	18	44	7426	31195	139	0	3	2	3	10	5	386	15	43	3	16	4	20	13	
1278	Student	3	0	2667	18	23	19	8	2667	37404	50	0	0	4	7	4	2	672	25	32	1	13	2	16	13	
1185	Visitor	1	0	7821	16	37	18	47	7821	31002	326	0	3	2	3	10	5	386	15	42	3	15	4	20	13	
1173	Staff	5	0	12021	15	38	18	58	12021	27457	150	0	4	2	1	12	3	386	23	38	3	12	3	20	13	
1295	Student	3	0	1911	18	41	19	13	1911	38442	36	0	3	2	1	12	3	386	18	28	1	10	1	16	14	
1221	Staff	5	0	9871	16	30	19	15	9871	30629	123	0	4	2	3	10	1	386	14	41	5	14	2	20	14	
1297	Faculty	2	0	447	18	48	18	55	447	38866	13	0	9	1	0	5	4	384	15	31	3	12	0	16	14	
1152	Student	3	0	11348	15	52	19	1	11348	28337	213	0	6	2	2	10	6	365	14	41	3	16	0	22	14	
1177	Staff	5	0	13423	15	26	19	10	13423	26765	168	0	11	3	1	3	1	654	25	37	1	13	3	20	14	
1237	Student	3	0	7895	16	43	18	54	7895	31366	148	0	6	2	4	8	1	365	15	44	3	17	4	20	14	
1305	Student	3	0	1017	19	1	19	18	1017	39662	19	0	5	2	2	10	4	365	9	34	2	16	0	16	14	
1274	Faculty	2	0	5299	17	35	19	3	5299	34501	155	0	6	2	2	10	1	365	20	34	2	13	0	19	14	
1253	Visitor	1	0	4242	18	16	19	27	4242	36951	177	0	1	4	9	2	4	672	29	35	3	13	2	17	14	
1271	Student	3	0	6306	8	0	8	0	0	0	0	0	0	0	0	0	7	672	5	0	0	0	0	0	14	
1246	Student	3	0	6175	17	35	19	18	6175	34487	116	0	12	3	0	4	2	654	21	34	2	13	0	19	14	
1254	Faculty	2	0	4121	18	9	19	18	4121	36532	120	0	3	2	2	11	3	386	30	35	2	13	1	19	14	
1235	Visitor	1	0	8701	16	55	19	20	8701	32109	363	0	5	2	2	10	2	365	15	42	3	16	3	20	14	
1245	Faculty	2	0	7115	17	21	19	20	7115	33671	208	0	6	2	2	10	1	365	18	35	2	10	3	20	14	
1207	Visitor	1	0	8294	17	2	19	20	8294	32528	346	0	4	2	3	10	6	386	14	36	2	11	3	20	14	
1230	Staff	5	0	10338	16	31	19	23	10338	30663	129	0	10	1	2	3	1	384	12	41	5	14	2	20	14	
1168	Student	3	0	13035	16	4	19	41	13035	29036	244	0	0	4	10	1	3	672	13	41	5	15	1	20	14	
1314	Staff	5	0	2748	18	42	19	28	2748	38518	34	0	7	1	0	3	2	354	15	29	1	11	1	16	14	
1289	Visitor	1	0	3001	18	41	19	31	3001	38443	125	0	8	1	0	3	4	354	17	28	1	10	1	16	14	
1134	Staff	5	0	13480	15	49	19	34	13480	28151	168	0	11	3	0	4	6	654	18	40	3	15	0	22	14	
1269	Faculty	2	0	6634	17	42	19	33	6634	34930	193	0	9	1	0	5	1	384	22	29	1	9	0	19	14	
1264	Visitor	1	0	4460	18	33	19	47	4460	37990	186	0	1	4	8	3	4	672	20	29	2	10	2	15	14	
1239	Student	3	0	9484	17	5	19	43	9484	32689	178	0	5	2	2	10	2	365	13	36	2	11	3	20	14	
1279	Staff	5	0	6467	17	59	19	47	6467	35935	81	0	6	2	2	10	1	365	27	34	2	13	0	19	14	
1255	Student	3	0	5540	18	19	19	51	5540	37130	104	0	0	4	7	4	3	672	27	33	2	13	2	16	14	
1153	Student	3	0	13646	16	58	8	0	0	32288	0	0	8	1	1	2	7	354	15	41	3	15	3	20	0	
1214	Student	3	0	13894	16	18	8	0	0	29903	0	0	9	1	0	5	1	384	12	38	4	13	1	20	0	
1223	Student	3	0	7888	17	40	19	51	7888	34783	148	0	12	3	0	4	5	654	21	31	1	11	0	19	0	
1226	Student	3	0	14153	16	27	8	0	0	30407	0	0	7	1	0	3	1	354	14	40	4	14	2	20	0	
1231	Staff	5	0	11948	16	42	8	0	0	31324	0	0	4	2	2	11	1	386	16	44	3	17	4	20	0	
1232	Student	3	0	11163	17	15	8	0	0	33314	0	0	5	2	2	10	2	365	17	36	2	10	4	20	0	
1243	Student	3	0	9992	17	8	19	55	9992	32904	187	0	4	2	0	13	2	386	14	34	2	9	3	20	0	
1244	Student	3	0	11816	16	60	8	0	0	32377	0	0	5	2	1	11	1	365	15	38	2	13	3	20	0	
1248	Staff	5	0	9854	17	44	8	0	0	35028	0	0	3	2	3	10	2	386	22	30	1	10	0	19	0	
1250	Faculty	2	0	9686	17	16	19	58	9686	33369	283	0	4	2	0	13	1	386	17	35	2	9	4	20	0	
1259	Faculty	2	0	6729	18	41	8	0	0	38439	0	0	4	2	1	12	5	386	19	28	1	10	1	16	0	
1260	Student	3	0	5070	19	7	8	0	0	40036	0	0	5	2	2	10	7	365	6	36	2	19	0	15	0	
1261	Student	3	0	8207	17	29	19	46	8207	34129	154	0	11	3	1	3	1	654	22	38	3	12	3	20	0	
1263	Visitor	1	0	9273	17	51	8	0	0	35443	0	0	6	2	1	11	2	365	24	31	1	11	0	19	0	
1265	Staff	5	0	12244	17	34	8	0	0	34455	0	0	11	3	0	4	1	654	22	36	2	14	1	19	0	
1267	Student	3	0	13385	17	34	8	0	0	34423	0	0	0	4	9	2	1	672	23	36	2	14	1	19	0	
1273	Staff	5	0	10193	17	44	8	0	0	35021	0	0	5	2	3	9	1	365	22	30	1	10	0	19	0	
1275	Visitor	1	0	6420	18	55	8	0	0	39327	0	0	10	1	1	4	7	384	12	34	2	16	0	16	0	
1277	Visitor	1	0	9179	19	6	8	0	0	39974	0	0	6	2	6	6	6	365	7	36	2	19	0	15	0	
1281	Staff	5	0	9498	17	59	8	0	0	35965	0	0	3	2	4	9	1	386	27	34	2	13	0	19	0	
1282	Staff	5	0	11797	18	7	8	0	0	36417	0	0	3	2	2	11	2	386	31	36	3	13	1	19	0	
1283	Student	3	0	11125	18	19	8	0	0	37150	0	0	9	1	0	5	2	384	26	33	2	13	2	16	0	
1286	Student	3	0	10712	17	60	8	0	0	35983	0	0	3	2	3	10	1	386	26	33	2	12	0	19	0	
1287	Staff	5	0	6104	18	7	19	49	6104	36423	76	0	6	2	1	11	2	365	30	36	3	13	1	19	0	
1288	Student	3	0	5922	18	11	19	50	5922	36680	111	0	5	2	4	8	1	365	29	36	3	13	1	19	0	
1290	Student	3	0	5131	18	51	8	0	0	39075	0	0	12	3	0	4	2	654	12	32	3	13	0	16	0	
1291	Faculty	2	0	7445	17	57	8	0	0	35832	0	0	4	2	1	12	1	386	27	35	2	14	0	19	0	
1293	Staff	5	0	6745	18	15	8	0	0	36921	0	0	3	2	3	10	1	386	30	36	4	13	2	17	0	
1296	Student	3	0	4713	18	24	19	43	4713	37451	88	0	9	1	0	5	2	384	24	32	1	13	2	16	0	
1298	Faculty	2	0	5567	18	30	8	0	0	37813	0	0	10	1	0	5	2	384	22	28	1	10	2	15	0	
1301	Student	3	0	10813	18	48	8	0	0	38868	0	0	5	2	4	8	3	365	14	31	3	12	0	16	0	
1303	Staff	5	0	7257	18	34	8	0	0	38047	0	0	4	2	1	12	1	386	19	30	3	10	2	15	0	
1304	Student	3	0	7138	8	0	8	0	0	0	0	0	0	0	0	0	6	672	0	0	0	0	0	0	0	
1306	Student	3	0	12670	18	16	8	0	0	36961	0	0	8	1	1	2	1	354	28	35	3	13	2	17	0	
1307	Visitor	1	0	6548	19	6	8	0	0	39934	0	0	1	4	8	3	3	672	8	36	2	19	0	15	0	
1308	Faculty	2	0	10144	18	28	8	0	0	37710	0	0	4	2	1	12	1	386	23	29	1	10	2	16	0	
1310	Student	3	0	6768	18	41	8	0	0	38460	0	0	12	3	1	3	1	654	16	28	1	10	1	16	0	
1311	Staff	5	0	5680	18	32	8	0	0	37942	0	0	3	2	1	12	1	386	21	29	2	10	2	15	0	
1312	Student	3	0	11591	19	34	8	0	0	41655	0	0	5	2	3	9	6	365	6	46	6	22	2	16	0	
1313	Visitor	1	0	3771	18	46	19	48	3771	38736	157	0	3	2	1	12	1	386	16	32	4	12	0	16	0	
1315	Faculty	2	0	3016	18	48	19	39	3016	38898	88	0	5	2	4	8	3	365	13	32	3	13	0	16	0	
1318	Student	3	0	10120	18	59	8	0	0	39548	0	0	10	1	0	5	2	384	10	34	2	16	0	16	0	
1319	Student	3	0	13118	19	5	8	0	0	39881	0	0	10	1	0	5	1	384	9	36	2	18	0	16	0	
1322	Student	3	0	12405	19	1	8	0	0	39638	0	0	6	2	4	8	1	365	9	34	2	16	0	16	0	
1323	Staff	5	0	7673	19	11	8	0	0	40290	0	0	6	2	4	8	2	365	5	36	2	17	1	16	0	
1324	Student	3	0	10791	19	52	8	0	0	42701	0	0	6	2	4	8	4	365	4	49	4	23	4	18	0	
1325	Student	3	0	9046	19	27	8	0	0	41194	0	0	6	2	4	8	2	365	5	44	3	23	2	16	0	
1327	Faculty	2	0	3685	19	20	8	0	0	40793	0	0	6	2	3	9	1	365	6	40	2	20	2	16	0	
1328	Student	3	0	2395	19	38	8	0	0	41906	0	0	0	4	7	4	1	672	6	44	5	20	3	16	0	
1329	Student	3	0	9944	19	47	8	0	0	42438	0	0	6	2	2	10	2	365	4	46	5	20	4	17	0	
1331	Visitor	1	0	2956	19	38	8	0	0	41854	0	0	7	1	1	2	1	354	6	44	5	20	3	16	0	
1332	Student	3	0	994	8	0	8	0	0	0	0	0	0	0	0	0	2	672	0	0	0	0	0	0	0	
1334	Faculty	2	0	4321	19	44	8	0	0	42216	0	0	7	1	0	3	1	354	6	45	5	20	3	17	0	
1336	Faculty	2	0	3892	19	50	8	0	0	42601	0	0	9	1	2	3	1	384	5	49	4	23	4	18	0	
1337	Staff	5	0	13758	19	45	8	0	0	42307	0	0	5	2	4	8	1	365	5	46	5	21	3	17	0	
1338	Staff	5	0	2195	19	57	8	0	0	43041	0	0	5	2	3	9	1	365	4	52	4	24	5	19	0	
1339	Faculty	2	0	3221	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1340	Visitor	1	0	8645	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1341	Visitor	1	0	8053	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1342	Student	3	0	10004	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1344	Student	3	0	8362	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1345	Student	3	0	1506	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
945	Visitor	1	0	263	8	44	8	49	263	2651	11	0	9	1	2	3	1	384	12	82	6	46	8	22	0	
932	Faculty	2	0	4073	8	22	9	30	4073	1308	119	0	8	1	2	1	1	354	7	95	15	50	8	22	0	
929	Student	3	0	3983	8	16	9	22	3983	943	75	0	6	2	11	1	1	365	5	97	16	51	8	22	0	
937	Staff	5	0	2630	8	30	9	14	2630	1813	33	0	5	2	10	2	1	365	6	90	12	48	8	22	0	
930	Faculty	2	0	4648	8	16	9	34	4648	966	136	0	5	2	11	1	1	365	4	97	16	51	8	22	0	
955	Student	3	0	1815	9	4	9	35	1815	3868	34	0	6	2	3	9	1	365	13	72	1	41	8	22	0	
957	Faculty	2	0	1589	9	12	9	38	1589	4303	46	0	5	2	7	5	2	365	15	70	1	39	8	22	0	
968	Visitor	1	0	1325	9	18	9	40	1325	4688	55	0	5	2	3	9	1	365	17	66	1	35	8	22	0	
973	Faculty	2	0	909	9	37	9	52	909	5831	27	0	5	2	2	10	1	365	23	60	2	28	8	22	0	
934	Student	3	0	4965	8	25	9	48	4965	1504	93	0	7	1	1	2	1	354	8	93	13	50	8	22	0	
947	Faculty	2	0	3367	8	56	9	52	3367	3333	98	0	10	1	1	4	1	384	11	75	2	43	8	22	0	
950	Visitor	1	0	3792	8	48	9	52	3792	2901	158	0	10	1	3	2	1	384	10	79	3	46	8	22	0	
974	Faculty	2	0	1174	9	40	9	60	1174	6015	34	0	5	2	3	9	1	365	21	59	2	27	8	22	0	
992	Staff	5	0	507	9	40	9	48	507	5973	6	0	6	2	4	8	1	365	23	59	2	27	8	22	0	
940	Visitor	1	0	5934	8	39	10	18	5934	2319	247	0	6	2	8	4	1	365	12	86	9	47	8	22	0	
933	Visitor	1	0	6265	8	24	10	8	6265	1415	261	0	6	2	10	2	1	365	7	94	14	50	8	22	0	
989	Faculty	2	0	1473	9	43	10	7	1473	6168	43	0	3	2	9	4	1	386	20	59	2	27	8	22	0	
975	Student	3	0	1529	9	43	10	9	1529	6198	29	0	5	2	4	8	1	365	19	58	2	26	8	22	0	
951	Faculty	2	0	4989	8	53	10	16	4989	3178	146	0	9	1	0	5	1	384	11	75	1	44	8	22	0	
946	Student	3	0	5387	8	47	10	17	5387	2835	101	0	9	1	0	5	1	384	11	79	3	46	8	22	0	
1002	Student	3	0	1535	9	57	10	23	1535	7034	29	0	8	1	0	3	1	354	15	55	2	24	7	22	0	
941	Faculty	2	0	6266	8	39	10	23	6266	2319	183	0	7	1	0	3	1	354	11	86	9	47	8	22	0	
980	Staff	5	0	2279	9	40	10	18	2279	5984	28	0	3	2	9	4	2	386	22	59	2	27	8	22	0	
948	Student	3	0	6204	8	48	10	31	6204	2858	116	0	6	2	7	5	1	365	10	79	3	46	8	22	0	
959	Visitor	1	0	4621	9	14	10	31	4621	4463	193	0	6	2	3	9	1	365	17	68	1	37	8	22	0	
988	Visitor	1	0	2775	9	44	10	30	2775	6230	116	0	4	2	8	5	1	386	19	58	2	26	8	22	0	
935	Staff	5	0	7458	8	28	10	33	7458	1704	93	0	7	1	1	2	1	354	7	92	13	49	8	22	0	
954	Student	3	0	6187	8	59	10	42	6187	3558	116	0	6	2	3	9	1	365	10	73	1	42	8	22	0	
986	Faculty	2	0	4248	9	41	10	51	4248	6030	124	0	4	2	8	5	1	386	20	59	2	27	8	22	0	
979	Visitor	1	0	4098	9	37	10	46	4098	5846	171	0	4	2	8	5	1	386	23	59	2	27	8	22	0	
1025	Faculty	2	0	64	10	39	10	40	64	9515	2	0	3	2	5	8	1	386	12	45	3	16	5	21	0	
1015	Staff	5	0	82	10	56	10	57	82	10533	1	0	5	2	3	9	3	365	13	45	1	19	5	20	0	
976	Student	3	0	4099	9	48	10	56	4099	6461	77	0	11	3	3	1	1	654	19	55	2	24	7	22	0	
938	Faculty	2	0	8580	8	36	10	59	8580	2144	250	0	8	1	0	3	1	354	10	86	9	47	8	22	0	
1005	Student	3	0	2341	10	24	11	3	2341	8667	44	0	4	2	4	9	1	386	17	46	2	18	5	21	0	
998	Faculty	2	0	3984	10	6	11	12	3984	7549	116	0	5	2	3	9	2	365	18	53	1	23	7	22	0	
1004	Visitor	1	0	3209	10	0	10	54	3209	7212	134	0	5	2	2	10	1	365	16	52	1	22	7	22	0	
983	Student	3	0	2786	10	29	11	15	2786	8938	52	0	4	2	4	9	5	386	11	45	2	17	5	21	0	
960	Visitor	1	0	7556	9	9	11	15	7556	4145	315	0	6	2	3	9	1	365	13	71	1	40	8	22	0	
977	Visitor	1	0	2303	10	26	11	4	2303	8731	96	0	9	1	0	5	7	384	16	46	2	18	5	21	0	
1022	Student	3	0	146	11	6	11	8	146	11141	3	0	12	3	1	3	3	654	14	44	2	19	3	20	0	
942	Visitor	1	0	9185	8	37	11	10	9185	2196	383	0	9	1	4	1	1	384	10	86	9	47	8	22	0	
1013	Faculty	2	0	3667	10	19	11	20	3667	8340	107	0	5	2	3	9	1	365	16	48	3	19	5	21	0	
1008	Staff	5	0	3775	10	17	11	20	3775	8248	47	0	6	2	0	12	1	365	18	47	2	19	5	21	0	
1007	Faculty	2	0	3704	10	19	11	20	3704	8310	108	0	4	2	4	9	1	386	17	48	3	19	5	21	0	
1026	Student	3	0	514	11	5	11	13	514	11073	10	0	11	3	3	1	1	654	16	45	1	20	4	20	0	
990	Faculty	2	0	4735	10	6	11	25	4735	7580	138	0	6	2	1	11	2	365	18	52	1	22	7	22	0	
966	Visitor	1	0	6349	9	28	11	14	6349	5306	265	0	4	2	12	1	3	386	22	63	1	32	8	22	0	
964	Staff	5	0	5080	10	2	11	26	5080	7304	63	0	6	2	1	11	6	365	15	53	1	23	7	22	0	
1011	Student	3	0	4371	10	17	11	30	4371	8207	82	0	3	2	9	4	1	386	19	46	1	19	5	21	0	
952	Faculty	2	0	9105	8	56	11	28	9105	3368	266	0	9	1	1	4	1	384	10	75	2	43	8	22	0	
1019	Visitor	1	0	2753	10	49	11	35	2753	10137	115	0	4	2	5	8	2	386	11	44	1	18	5	20	0	
1001	Staff	5	0	5819	9	56	11	33	5819	6990	73	0	10	1	1	4	1	384	16	56	2	25	7	22	0	
1041	Staff	5	0	761	11	18	11	30	761	11857	10	0	3	2	1	12	1	386	15	40	3	14	3	20	0	
995	Student	3	0	5574	10	16	11	49	5574	8152	105	0	12	3	2	2	2	654	20	46	1	19	5	21	0	
997	Visitor	1	0	3703	10	41	11	42	3703	9635	154	0	8	1	0	3	4	354	12	44	2	16	5	21	0	
999	Faculty	2	0	4648	10	26	11	43	4648	8746	136	0	6	2	0	12	3	365	15	46	2	18	5	21	0	
1036	Staff	5	0	2102	11	12	11	47	2102	11511	26	0	4	2	3	10	1	386	14	40	3	15	2	20	0	
956	Faculty	2	0	10435	8	59	11	53	10435	3518	304	0	10	1	0	5	1	384	11	73	1	42	8	22	0	
962	Faculty	2	0	8724	9	27	11	52	8724	5194	254	0	5	2	0	12	2	365	22	63	1	32	8	22	0	
961	Faculty	2	0	10127	9	7	11	56	10127	4042	295	0	10	1	0	5	1	384	12	71	1	40	8	22	0	
1049	Faculty	2	0	700	11	42	11	54	700	13338	20	0	3	2	2	11	1	386	10	41	2	16	3	20	0	
1027	Faculty	2	0	4320	10	46	11	58	4320	9932	126	0	7	1	1	2	1	354	11	43	1	17	5	20	0	
1043	Visitor	1	0	2755	11	25	12	11	2755	12320	115	0	3	2	0	13	1	386	12	39	1	15	3	20	0	
1031	Faculty	2	0	4096	11	6	12	14	4096	11140	119	0	6	2	1	11	2	365	15	44	2	19	3	20	0	
1000	Visitor	1	0	7750	10	11	12	20	7750	7847	323	0	1	4	10	1	1	672	19	51	1	23	6	21	0	
991	Visitor	1	0	9062	9	46	12	17	9062	6360	378	0	3	2	9	4	1	386	21	56	2	25	7	22	0	
1024	Student	3	0	6763	10	27	12	20	6763	8832	127	0	3	2	8	5	1	386	13	46	2	18	5	21	0	
1003	Visitor	1	0	6072	10	29	12	10	6072	8920	253	0	9	1	0	5	2	384	12	45	2	17	5	21	0	
987	Student	3	0	7546	9	46	11	52	7546	6365	141	0	5	2	3	9	2	365	20	56	2	25	7	22	0	
1021	Student	3	0	5913	10	32	12	10	5913	9103	111	0	9	1	0	5	1	384	10	44	2	16	5	21	0	
971	Student	3	0	9747	9	23	12	5	9747	4975	183	0	5	2	0	12	1	365	20	63	1	32	8	22	0	
1051	Faculty	2	0	1153	11	53	12	12	1153	13984	34	0	6	2	2	10	3	365	9	43	2	17	4	20	0	
1050	Visitor	1	0	3153	11	24	12	16	3153	12219	131	0	5	2	5	7	1	365	12	39	1	15	3	20	0	
936	Student	3	0	13672	8	32	12	20	13672	1934	1483	1196	8	1	0	3	1	354	8	88	11	47	8	22	0	
965	Student	3	0	11081	9	30	12	35	11081	5394	208	0	5	2	1	11	2	365	23	62	1	31	8	22	0	
1018	Faculty	2	0	6786	10	42	12	35	6786	9743	198	0	3	2	5	8	2	386	10	41	1	15	5	20	0	
969	Faculty	2	0	9288	10	1	12	36	9288	7271	271	0	6	2	1	11	4	365	15	53	1	23	7	22	0	
993	Visitor	1	0	9397	10	1	12	37	9397	7243	392	0	4	2	7	6	2	386	16	53	1	23	7	22	0	
981	Staff	5	0	8417	10	4	12	25	8417	7464	105	0	10	1	0	5	4	384	17	53	1	23	7	22	0	
984	Faculty	2	0	10504	9	32	12	27	10504	5536	306	0	4	2	10	3	1	386	24	62	2	30	8	22	0	
939	Staff	5	0	13542	8	34	12	20	13542	2061	169	0	6	2	8	4	1	365	9	87	10	47	8	22	0	
953	Staff	5	0	12475	9	7	12	35	12475	4019	156	0	5	2	8	4	2	365	13	71	1	40	8	22	0	
1035	Student	3	0	4922	11	15	12	37	4922	11679	92	0	11	3	1	3	1	654	15	41	3	15	3	20	0	
1030	Student	3	0	5621	11	8	12	42	5621	11295	105	0	11	3	2	2	1	654	14	43	2	18	3	20	0	
1048	Visitor	1	0	2659	11	36	12	20	2659	12942	111	0	6	2	3	9	2	365	12	42	3	16	3	20	0	
1028	Visitor	1	0	3726	11	36	12	38	3726	12977	155	0	3	2	2	11	3	386	12	42	3	16	3	20	0	
1014	Faculty	2	0	6857	10	50	12	44	6857	10189	200	0	6	2	2	10	3	365	10	44	1	18	5	20	0	
949	Staff	5	0	14507	8	45	12	47	14507	2711	1756	1544	10	1	3	2	1	384	11	81	5	46	8	22	0	
1090	Visitor	1	0	332	12	49	12	55	332	17361	14	0	6	2	3	9	1	365	5	51	5	25	4	17	0	
1069	Student	3	0	2536	12	19	13	2	2536	15564	48	0	1	4	9	2	2	672	12	45	4	20	2	19	0	
1045	Staff	5	0	4924	11	37	12	59	4924	13012	62	0	4	2	4	9	1	386	11	42	3	16	3	20	0	
1052	Staff	5	0	5123	11	33	12	59	5123	12797	64	0	6	2	3	9	1	365	13	41	2	16	3	20	0	
1070	Student	3	0	2593	12	22	13	5	2593	15702	49	0	5	2	2	10	1	365	10	47	5	20	2	20	0	
1046	Faculty	2	0	5390	11	27	12	56	5390	12392	157	0	9	1	0	5	1	384	11	40	1	16	3	20	0	
972	Student	3	0	12575	9	26	12	56	12575	5170	236	0	3	2	12	1	2	386	23	63	1	32	8	22	0	
1023	Faculty	2	0	8069	10	47	13	2	8069	10044	235	0	3	2	6	7	1	386	10	44	1	18	5	20	0	
1009	Faculty	2	0	9386	10	38	13	14	9386	9457	274	0	6	2	2	10	1	365	12	46	3	17	5	21	0	
1060	Visitor	1	0	3770	12	1	13	3	3770	14434	157	0	5	2	4	8	3	365	8	47	5	18	4	20	0	
1065	Staff	5	0	4373	12	3	13	16	4373	14588	55	0	6	2	2	10	1	365	7	46	5	17	4	20	0	
963	Student	3	0	12853	9	34	13	8	12853	5656	241	0	5	2	1	11	2	365	23	61	2	29	8	22	0	
1095	Visitor	1	0	198	13	18	13	21	198	19092	8	0	5	2	4	8	1	365	10	55	3	31	3	18	0	
1040	Staff	5	0	6086	11	33	13	15	6086	12808	76	0	4	2	4	9	1	386	12	41	2	16	3	20	0	
1083	Student	3	0	1819	12	40	13	11	1819	16822	34	0	5	2	3	9	1	365	9	51	4	26	3	18	0	
1053	Visitor	1	0	6026	11	42	13	23	6026	13334	251	0	5	2	3	9	1	365	11	41	2	16	3	20	0	
1078	Faculty	2	0	3344	12	31	13	27	3344	16286	98	0	10	1	1	4	1	384	9	48	5	21	2	20	0	
1039	Visitor	1	0	8205	11	9	13	25	8205	11312	342	0	8	1	0	3	1	354	13	43	2	18	3	20	0	
1058	Faculty	2	0	6942	11	41	13	37	6942	13272	202	0	10	1	0	5	1	384	11	41	2	16	3	20	0	
1044	Student	3	0	7643	11	23	13	30	7643	12164	143	0	9	1	1	4	2	384	13	40	2	15	3	20	0	
1099	Student	3	0	625	13	38	13	49	625	20295	12	0	6	2	2	10	1	365	16	48	2	25	3	18	0	
994	Student	3	0	13285	9	53	13	35	13285	6793	249	0	6	2	2	10	1	365	18	56	2	25	7	22	0	
1107	Faculty	2	0	116	13	47	13	49	116	20849	3	0	6	2	2	10	1	365	13	47	0	26	3	18	0	
1111	Staff	5	0	255	13	47	13	51	255	20805	3	0	5	2	3	9	1	365	14	47	1	25	3	18	0	
970	Student	3	0	13094	10	12	13	50	13094	7901	246	0	12	3	3	1	4	654	19	50	1	22	6	21	0	
1097	Visitor	1	0	682	13	16	13	28	682	18974	28	0	5	2	4	8	1	365	9	55	3	31	3	18	0	
1087	Faculty	2	0	3159	12	45	13	38	3159	17102	92	0	5	2	3	9	1	365	6	53	4	27	4	18	0	
1012	Student	3	0	11900	10	27	13	45	11900	8820	223	0	3	2	8	5	2	386	14	46	2	18	5	21	0	
978	Student	3	0	14082	9	55	13	49	14082	6879	1737	1367	7	1	0	3	3	354	17	57	3	25	7	22	0	
1079	Staff	5	0	4328	12	33	13	45	4328	16372	54	0	6	2	3	9	1	365	10	49	5	22	2	20	0	
1088	Visitor	1	0	3443	13	4	14	1	3443	18230	143	0	11	3	2	2	3	654	4	53	4	28	3	18	0	
1055	Visitor	1	0	5810	12	37	14	14	5810	16603	242	0	1	4	9	2	4	672	10	50	4	25	2	19	0	
1037	Visitor	1	0	9946	11	19	14	5	9946	11964	414	0	4	2	3	10	2	386	13	39	3	13	3	20	0	
1122	Faculty	2	0	1087	13	51	14	9	1087	21054	32	0	10	1	0	5	1	384	15	49	1	27	3	18	0	
1085	Student	3	0	5876	12	40	14	18	5876	16806	110	0	8	1	0	3	1	354	10	51	4	26	3	18	0	
1073	Staff	5	0	6164	12	31	14	14	6164	16274	77	0	5	2	3	9	1	365	10	48	5	21	2	20	0	
1017	Student	3	0	14138	10	42	14	38	14138	9722	265	0	0	4	10	1	1	672	11	41	1	15	5	20	0	
1056	Student	3	0	8479	12	10	14	31	8479	14999	159	0	12	3	1	3	2	654	12	44	4	18	2	20	0	
1047	Student	3	0	11255	11	33	14	41	11255	12796	211	0	3	2	1	12	1	386	14	41	2	16	3	20	0	
1063	Student	3	0	8848	12	13	14	40	8848	15174	166	0	5	2	3	9	3	365	12	46	6	18	2	20	0	
1103	Visitor	1	0	3144	13	35	14	27	3144	20101	131	0	5	2	3	9	1	365	17	50	3	26	3	18	0	
1156	Visitor	1	0	473	14	28	14	36	473	23270	20	0	7	1	0	3	1	354	23	35	0	17	2	16	0	
1076	Staff	5	0	7507	12	41	14	46	7507	16882	94	0	6	2	4	8	1	365	8	51	4	26	3	18	0	
1151	Student	3	0	671	14	31	14	42	671	23464	13	0	8	1	0	3	2	354	22	34	0	16	2	16	0	
1144	Student	3	0	511	14	37	14	45	511	23815	10	0	11	3	1	3	1	654	24	30	1	11	2	16	0	
1152	Visitor	1	0	807	14	27	14	40	807	23209	34	0	3	2	4	9	1	386	25	36	1	17	2	16	0	
1112	Staff	5	0	3741	13	42	14	44	3741	20527	47	0	7	1	0	3	1	354	13	47	1	25	3	18	0	
1059	Faculty	2	0	10786	11	47	14	47	10786	13610	315	0	5	2	3	9	1	365	9	42	3	16	3	20	0	
1062	Student	3	0	9483	12	15	14	53	9483	15323	178	0	12	3	1	3	2	654	13	47	6	19	2	20	0	
1077	Faculty	2	0	8639	12	26	14	50	8639	15963	252	0	9	1	1	4	1	384	9	45	4	19	2	20	0	
1066	Student	3	0	10402	11	53	14	47	10402	14001	195	0	8	1	0	3	1	354	8	44	3	17	4	20	0	
1160	Faculty	2	0	551	14	44	14	53	551	24250	16	0	4	2	0	13	1	386	24	32	2	11	2	17	0	
